image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_862.jpg,8,8,8,0,0,0.8571428571428571,0.6666666666666666,0.75,0.8666666666666667,0.25,0.05263157894736842,False,1,1,1,3,2
circuit_869.jpg,7,7,7,0,0,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.7500000000000001,0.0,0.06666666666666667,False,1,1,1,3,2
circuit_87.jpg,15,14,14,1,0,0.14423076923076922,0.3333333333333333,0.20134228187919462,0.39285714285714285,0.07142857142857142,0.25,False,1,0,0,5,2
circuit_884.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,0.21568627450980393,True,1,1,1,2,2
circuit_885.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_886.jpg,24,24,22,2,2,0.8028169014084507,0.8028169014084507,0.8028169014084506,0.8399999999999999,0.4166666666666667,0.4222222222222222,False,1,1,1,2,1
circuit_895.jpg,24,24,23,1,1,0.9014084507042254,0.9014084507042254,0.9014084507042254,0.94,0.7083333333333334,0.4166666666666667,False,1,1,1,2,1
circuit_897.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_9.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.12121212121212122,True,1,0,1,4,2
circuit_901.jpg,14,14,14,0,0,0.18478260869565216,0.37777777777777777,0.24817518248175185,0.4074074074074074,0.0,0.26881720430107525,False,1,0,0,4,2
circuit_904.jpg,18,18,18,0,0,0.3620689655172414,0.17796610169491525,0.23863636363636362,0.45714285714285713,0.0,0.32231404958677684,False,1,0,0,3,2
circuit_910.jpg,14,14,14,0,0,0.13385826771653545,0.7555555555555555,0.2274247491638796,0.3333333333333333,0.2857142857142857,0.3253012048192771,False,1,0,1,4,2
circuit_925.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_926.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_931.jpg,14,14,14,0,0,0.18120805369127516,0.6,0.27835051546391754,0.4444444444444444,0.2857142857142857,0.30337078651685395,False,1,0,0,2,2
circuit_932.jpg,18,18,16,2,2,0.5,0.35,0.4117647058823529,0.6666666666666667,0.05555555555555555,0.391304347826087,False,1,0,0,4,1
circuit_937.jpg,25,24,24,1,0,0.922077922077922,1.0,0.9594594594594594,0.9803921568627451,1.0,0.3989071038251366,False,1,1,1,2,1
circuit_953.jpg,25,25,25,0,0,0.7654320987654321,0.775,0.7701863354037267,0.8113207547169812,0.52,0.4,False,1,1,1,6,1
circuit_957.jpg,24,24,24,0,0,0.21739130434782608,0.1,0.136986301369863,0.46808510638297873,0.0,0.4069767441860465,False,1,0,0,3,2
circuit_961.jpg,23,24,23,0,1,0.35294117647058826,0.18,0.2384105960264901,0.5591397849462365,0.125,0.378698224852071,False,1,0,0,6,2
circuit_963.jpg,14,14,14,0,0,0.8085106382978723,0.926829268292683,0.8636363636363636,0.9090909090909091,0.7142857142857143,0.043478260869565216,False,1,0,1,3,2
circuit_968.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,0.4186046511627907,True,1,1,1,2,1
circuit_972.jpg,24,24,24,0,0,0.3442622950819672,0.19811320754716982,0.251497005988024,0.5106382978723404,0.08333333333333333,0.39644970414201186,False,1,0,0,3,2
circuit_975.jpg,24,24,24,0,0,0.6739130434782609,0.29245283018867924,0.4078947368421053,0.6595744680851063,0.25,0.43859649122807015,False,1,0,0,3,2
circuit_979.jpg,24,24,24,0,0,0.3,0.11320754716981132,0.1643835616438356,0.48936170212765956,0.0,0.4367816091954023,False,1,0,0,3,2
circuit_980.jpg,15,15,14,1,1,0.24489795918367346,0.18461538461538463,0.2105263157894737,0.4117647058823529,0.0,0.24347826086956523,False,1,0,0,4,2
circuit_986.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_992.jpg,7,7,7,0,0,0.8461538461538461,0.6470588235294118,0.7333333333333334,0.8461538461538461,0.14285714285714285,0.061224489795918366,False,1,1,1,3,1
circuit_995.jpg,18,18,18,0,0,0.875,0.7368421052631579,0.7999999999999999,0.9117647058823528,0.2222222222222222,0.15702479338842976,False,1,0,1,3,2
