image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_132.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_140.jpg,23,23,7,16,16,0.038461538461538464,0.043478260869565216,0.04081632653061224,0.2857142857142857,0.0,0.0,0.42857142857142855,False,1,1,1,2,1
circuit_142.jpg,24,23,13,11,10,0.1956521739130435,0.09473684210526316,0.1276595744680851,0.3655913978494624,0.0,0.0,0.46745562130177515,False,1,0,0,3,2
circuit_147.jpg,11,9,7,4,2,0.5714285714285714,0.631578947368421,0.6,0.6842105263157895,0.1111111111111111,0.1111111111111111,0.3055555555555556,False,1,0,0,4,1
circuit_15.jpg,12,6,4,8,2,0.2857142857142857,0.35294117647058826,0.31578947368421056,0.39999999999999997,0.0,0.0,0.40350877192982454,False,1,0,1,6,1
circuit_150.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_154.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_156.jpg,17,17,11,6,6,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.5151515151515151,0.058823529411764705,0.058823529411764705,0.2711864406779661,False,1,0,1,3,2
circuit_165.jpg,8,7,7,1,0,0.85,1.0,0.9189189189189189,0.896551724137931,1.0,1.0,0.21568627450980393,False,1,1,1,3,2
circuit_171.jpg,24,23,15,9,8,0.34,0.19318181818181818,0.2463768115942029,0.4946236559139785,0.043478260869565216,0.043478260869565216,0.4166666666666667,False,1,0,0,3,2
circuit_179.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,0,0,3,2
circuit_181.jpg,15,15,13,2,2,0.37777777777777777,0.26153846153846155,0.30909090909090914,0.6176470588235294,0.0,0.0,0.2033898305084746,False,1,0,0,3,2
circuit_196.jpg,10,5,4,6,1,0.11764705882352941,0.2,0.14814814814814817,0.2857142857142857,0.0,0.0,0.5384615384615384,False,1,0,1,6,1
circuit_20.jpg,8,5,4,4,1,0.5,0.6,0.5454545454545454,0.56,0.0,0.0,0.3958333333333333,False,1,0,0,4,2
circuit_208.jpg,19,19,18,1,1,0.8596491228070176,0.7101449275362319,0.7777777777777778,0.8611111111111112,0.2631578947368421,0.2631578947368421,0.2248062015503876,False,1,0,1,3,2
circuit_209.jpg,13,13,6,7,7,0.07291666666666667,0.15217391304347827,0.09859154929577464,0.2692307692307692,0.0,0.0,0.18604651162790697,False,1,0,0,2,1
circuit_21.jpg,6,6,4,2,2,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.0,0.0,0.0,False,1,1,1,2,1
circuit_211.jpg,14,14,6,8,8,0.02702702702702703,0.15555555555555556,0.046052631578947366,0.14814814814814814,0.0,0.0,0.4634146341463415,False,1,0,0,2,2
circuit_218.jpg,16,16,16,0,0,0.8723404255319149,0.9534883720930233,0.9111111111111112,0.9142857142857143,0.6875,0.75,0.296,False,1,1,1,2,0
circuit_220.jpg,13,13,4,9,9,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.27472527472527475,False,1,0,0,3,1
circuit_221.jpg,14,14,4,10,10,0.028985507246376812,0.044444444444444446,0.03508771929824562,0.2222222222222222,0.0,0.0,0.26881720430107525,False,1,0,0,2,2
circuit_225.jpg,24,24,12,12,12,0.17391304347826086,0.07547169811320754,0.10526315789473685,0.38297872340425526,0.041666666666666664,0.041666666666666664,0.43859649122807015,False,1,0,0,3,2
circuit_249.jpg,15,14,1,14,13,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.2553191489361702,False,1,0,0,2,2
circuit_251.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,3,1
circuit_255.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,1
circuit_257.jpg,18,18,17,1,1,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.8285714285714286,0.3888888888888889,0.3888888888888889,0.0,False,1,0,1,3,2
circuit_259.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1111111111111111,False,1,0,1,3,2
circuit_264.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_270.jpg,9,6,6,3,0,0.21428571428571427,0.6,0.3157894736842105,0.4827586206896552,0.0,0.3333333333333333,0.46153846153846156,False,1,0,1,4,1
circuit_271.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,True,1,1,1,2,1
circuit_278.jpg,15,15,14,1,1,0.3333333333333333,0.26153846153846155,0.29310344827586204,0.5882352941176471,0.0,0.0,0.24786324786324787,False,1,0,1,3,2
circuit_298.jpg,24,24,4,20,20,0.021739130434782608,0.01,0.0136986301369863,0.10638297872340424,0.0,0.0,0.5,False,1,0,0,3,2
circuit_304.jpg,8,7,7,1,0,1.0,1.0,1.0,0.962962962962963,1.0,1.0,0.24528301886792453,False,1,0,1,4,2
circuit_308.jpg,7,6,6,1,0,0.6666666666666666,1.0,0.8,0.9166666666666666,0.0,1.0,0.06976744186046512,False,1,0,0,2,2
circuit_321.jpg,10,8,8,2,0,0.8928571428571429,1.0,0.9433962264150945,0.9090909090909091,1.0,1.0,0.0847457627118644,False,1,1,1,3,2
circuit_325.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1935483870967742,True,1,1,1,2,2
circuit_33.jpg,23,23,12,11,11,0.18840579710144928,0.18840579710144928,0.18840579710144928,0.46938775510204084,0.043478260869565216,0.043478260869565216,0.29545454545454547,False,1,1,1,2,1
circuit_331.jpg,28,28,22,6,6,0.36363636363636365,0.17391304347826086,0.2352941176470588,0.5,0.07142857142857142,0.07142857142857142,0.47692307692307695,False,1,0,0,2,1
circuit_338.jpg,24,23,9,15,14,0.058823529411764705,0.03529411764705882,0.04411764705882353,0.2795698924731182,0.0,0.0,0.5029585798816568,False,1,0,0,5,2
circuit_347.jpg,19,19,17,2,2,0.6666666666666666,0.5507246376811594,0.603174603174603,0.75,0.0,0.0,0.2248062015503876,False,1,0,1,3,2
circuit_351.jpg,8,7,7,1,0,0.9375,1.0,0.967741935483871,0.896551724137931,1.0,1.0,0.24528301886792453,False,1,0,1,3,2
circuit_353.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,1,1,2,1
circuit_366.jpg,24,24,14,10,10,0.08695652173913043,0.03773584905660377,0.052631578947368425,0.3404255319148936,0.0,0.0,0.49707602339181284,False,1,0,0,3,2
circuit_388.jpg,18,18,13,5,5,0.2727272727272727,0.2,0.23076923076923075,0.5121951219512195,0.05555555555555555,0.05555555555555555,0.3472222222222222,False,1,0,0,3,1
circuit_389.jpg,12,11,10,2,1,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8636363636363636,0.6363636363636364,0.6363636363636364,0.38095238095238093,False,1,0,1,4,2
circuit_39.jpg,14,14,8,6,6,0.20224719101123595,0.4,0.2686567164179105,0.4444444444444444,0.0,0.0,0.3333333333333333,False,1,1,1,2,2
circuit_398.jpg,24,24,18,6,6,0.32608695652173914,0.14150943396226415,0.1973684210526316,0.46808510638297873,0.041666666666666664,0.041666666666666664,0.49707602339181284,False,1,0,0,3,2
circuit_402.jpg,8,6,6,2,0,0.6818181818181818,1.0,0.8108108108108109,0.7857142857142858,1.0,1.0,0.375,False,1,1,1,3,2
circuit_410.jpg,25,24,13,12,11,0.05660377358490566,0.02830188679245283,0.03773584905660377,0.2916666666666667,0.0,0.0,0.5085714285714286,False,1,0,0,5,2
circuit_412.jpg,28,28,20,8,8,0.45454545454545453,0.21739130434782608,0.29411764705882354,0.5555555555555556,0.10714285714285714,0.10714285714285714,0.5076923076923077,False,1,0,0,2,1
circuit_420.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_429.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,0,1,3,2
circuit_43.jpg,23,23,17,6,6,0.463768115942029,0.463768115942029,0.463768115942029,0.6326530612244898,0.043478260869565216,0.043478260869565216,0.375,False,1,1,1,2,1
circuit_431.jpg,22,22,18,4,4,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.7083333333333334,0.0,0.0,0.16279069767441862,False,1,1,1,2,0
circuit_432.jpg,18,18,17,1,1,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9428571428571428,0.7222222222222222,0.7222222222222222,0.0,False,1,0,1,3,2
circuit_441.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_442.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_447.jpg,9,9,5,4,4,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.0,0.0,0.25806451612903225,False,1,1,1,2,2
circuit_450.jpg,6,6,5,1,1,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.0,0.0,0.09523809523809523,False,1,1,1,2,2
circuit_474.jpg,19,19,18,1,1,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.8888888888888888,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_483.jpg,14,14,13,1,1,0.5882352941176471,0.6666666666666666,0.625,0.696969696969697,0.07142857142857142,0.07142857142857142,0.26785714285714285,False,1,0,1,3,2
circuit_486.jpg,8,8,7,1,1,0.6875,0.6875,0.6875,0.8666666666666667,0.25,0.25,0.14285714285714285,False,1,1,1,2,2
circuit_490.jpg,8,8,7,1,1,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.8666666666666667,0.125,0.125,0.07407407407407407,False,1,1,1,2,2
circuit_50.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,0,1,4,2
circuit_505.jpg,9,9,1,8,8,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.13793103448275862,False,1,1,1,2,2
circuit_513.jpg,14,14,4,10,10,0.03571428571428571,0.028985507246376812,0.031999999999999994,0.25925925925925924,0.0,0.0,0.26881720430107525,False,1,1,1,4,2
circuit_516.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_517.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_526.jpg,8,9,6,2,3,0.6,0.47368421052631576,0.5294117647058824,0.7272727272727272,0.1111111111111111,0.1111111111111111,0.16129032258064516,False,1,1,1,2,1
circuit_541.jpg,7,7,6,1,1,0.625,0.625,0.625,0.8461538461538461,0.42857142857142855,0.42857142857142855,0.15384615384615385,False,1,0,1,3,2
circuit_553.jpg,14,14,6,8,8,0.04201680672268908,0.09433962264150944,0.058139534883720936,0.2962962962962963,0.0,0.0,0.30434782608695654,False,1,0,0,2,2
circuit_556.jpg,13,13,12,1,1,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9666666666666667,0.8461538461538461,0.8461538461538461,0.0,False,1,0,1,3,2
circuit_557.jpg,13,13,4,9,9,0.01694915254237288,0.045454545454545456,0.02469135802469136,0.20000000000000004,0.0,0.0,0.37349397590361444,False,1,0,0,2,2
circuit_578.jpg,18,18,13,5,5,0.44680851063829785,0.40384615384615385,0.42424242424242425,0.5714285714285714,0.0,0.0,0.13385826771653545,False,1,0,1,4,2
circuit_579.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_590.jpg,16,15,10,6,5,0.234375,0.23076923076923078,0.23255813953488372,0.5352112676056339,0.0,0.0,0.33884297520661155,False,1,0,1,3,2
circuit_594.jpg,14,14,1,13,13,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.2978723404255319,False,1,1,1,2,2
circuit_603.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_604.jpg,22,22,16,6,6,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6521739130434783,0.13636363636363635,0.13636363636363635,0.2962962962962963,False,1,1,1,1,1
circuit_612.jpg,9,6,6,3,0,0.6111111111111112,1.0,0.7586206896551725,0.7333333333333334,0.5,1.0,0.39285714285714285,False,1,0,0,5,1
circuit_616.jpg,16,16,16,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.12698412698412698,True,1,1,1,2,0
circuit_624.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_627.jpg,23,23,3,20,20,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.36363636363636365,False,1,1,1,2,1
circuit_630.jpg,15,15,10,5,5,0.35294117647058826,0.27692307692307694,0.31034482758620696,0.5882352941176471,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_639.jpg,15,14,3,12,11,0.0038461538461538464,0.022222222222222223,0.006557377049180329,0.10714285714285715,0.0,0.0,0.4482758620689655,False,1,1,1,3,2
circuit_64.jpg,24,24,12,12,12,0.10869565217391304,0.04716981132075472,0.06578947368421054,0.3404255319148936,0.0,0.0,0.4619883040935672,False,1,0,0,3,2
circuit_641.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,1,2
circuit_643.jpg,14,14,8,6,6,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.48148148148148145,0.0,0.0,0.22105263157894736,False,1,0,0,3,2
circuit_657.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_659.jpg,13,14,6,7,8,0.24528301886792453,0.2708333333333333,0.25742574257425743,0.3846153846153846,0.0,0.0,0.2967032967032967,False,1,1,1,2,2
circuit_666.jpg,11,6,5,6,1,0.2631578947368421,0.45454545454545453,0.3333333333333333,0.45161290322580644,0.0,0.0,0.3684210526315789,False,1,0,0,5,2
circuit_677.jpg,24,24,4,20,20,0.0,0.0,0.0,0.10638297872340424,0.0,0.0,0.43859649122807015,False,1,0,0,3,2
circuit_686.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,1,1,2,2
circuit_695.jpg,8,7,7,1,0,0.9473684210526315,1.0,0.972972972972973,0.9285714285714286,1.0,1.0,0.13725490196078433,False,1,1,1,3,2
circuit_697.jpg,11,10,9,2,1,0.75,0.8333333333333334,0.7894736842105262,0.8500000000000001,0.4,0.6,0.21052631578947367,False,1,1,1,3,2
circuit_706.jpg,23,23,17,6,6,0.6417910447761194,0.6231884057971014,0.6323529411764706,0.7142857142857143,0.13043478260869565,0.13043478260869565,0.3446327683615819,False,1,1,1,3,1
circuit_71.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_711.jpg,20,19,9,11,10,0.14925373134328357,0.14492753623188406,0.14705882352941177,0.37837837837837834,0.0,0.0,0.3787878787878788,False,1,0,0,3,2
circuit_717.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_721.jpg,6,5,5,1,0,1.0,1.0,1.0,0.9473684210526316,1.0,1.0,0.1794871794871795,False,1,0,1,5,2
circuit_724.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_731.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_74.jpg,23,23,2,21,21,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.10204081632653061,0.0,0.0,0.4090909090909091,False,1,1,1,2,1
circuit_744.jpg,25,24,6,19,18,0.043478260869565216,0.018867924528301886,0.026315789473684213,0.12631578947368421,0.0,0.0,0.4827586206896552,False,1,0,0,4,2
circuit_754.jpg,18,18,15,3,3,0.8409090909090909,0.6166666666666667,0.7115384615384616,0.8048780487804877,0.5,0.5,0.3611111111111111,False,1,0,0,3,1
circuit_76.jpg,18,19,18,0,1,1.0,0.7536231884057971,0.859504132231405,0.9295774647887323,0.5789473684210527,0.5789473684210527,0.11023622047244094,False,1,0,1,3,2
circuit_763.jpg,24,24,15,9,9,0.25,0.10377358490566038,0.1466666666666667,0.44680851063829785,0.0,0.0,0.4883720930232558,False,1,0,0,5,2
circuit_765.jpg,8,8,7,1,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8666666666666667,0.125,0.125,0.0,False,1,1,1,2,2
circuit_77.jpg,14,14,6,8,8,0.06666666666666667,0.07547169811320754,0.07079646017699115,0.25925925925925924,0.0,0.0,0.1368421052631579,False,1,0,0,3,2
circuit_776.jpg,10,9,6,4,3,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6470588235294118,0.2222222222222222,0.2222222222222222,0.07692307692307693,False,1,1,1,2,2
circuit_777.jpg,9,6,5,4,1,0.4,0.6,0.48,0.6206896551724137,0.3333333333333333,0.3333333333333333,0.4074074074074074,False,1,0,0,4,1
circuit_778.jpg,24,24,15,9,9,0.13333333333333333,0.05660377358490566,0.07947019867549668,0.3404255319148936,0.0,0.0,0.4418604651162791,False,1,0,0,5,2
circuit_779.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,2
circuit_78.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_786.jpg,10,7,7,3,0,0.7083333333333334,1.0,0.8292682926829268,0.787878787878788,1.0,1.0,0.2542372881355932,False,1,0,0,3,2
circuit_792.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_809.jpg,15,8,4,11,4,0.2222222222222222,0.3157894736842105,0.2608695652173913,0.3414634146341463,0.0,0.0,0.4805194805194805,False,1,0,0,6,1
circuit_810.jpg,19,19,18,1,1,0.6842105263157895,0.5652173913043478,0.6190476190476191,0.75,0.10526315789473684,0.10526315789473684,0.2558139534883721,False,1,0,1,3,2
circuit_812.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_817.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_82.jpg,22,22,16,6,6,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.6458333333333334,0.045454545454545456,0.045454545454545456,0.16279069767441862,False,1,1,1,2,0
circuit_822.jpg,14,14,10,4,4,0.675,0.675,0.675,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.08,False,1,0,0,3,2
circuit_827.jpg,14,14,14,0,0,0.3673469387755102,0.2857142857142857,0.3214285714285714,0.5806451612903226,0.0,0.0,0.12149532710280374,False,1,0,1,3,2
circuit_83.jpg,14,14,5,9,9,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.13978494623655913,False,1,0,0,2,2
circuit_831.jpg,24,24,17,7,7,0.17391304347826086,0.07547169811320754,0.10526315789473685,0.38297872340425526,0.0,0.0,0.4853801169590643,False,1,0,0,3,2
circuit_837.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,True,1,1,1,2,2
circuit_843.jpg,6,7,6,0,1,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666667,0.14285714285714285,0.14285714285714285,0.2727272727272727,False,1,1,1,2,2
circuit_847.jpg,23,23,17,6,6,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.673469387755102,0.08695652173913043,0.08695652173913043,0.07954545454545454,False,1,1,1,2,1
circuit_848.jpg,24,24,12,12,12,0.10869565217391304,0.04716981132075472,0.06578947368421054,0.3191489361702128,0.0,0.0,0.4853801169590643,False,1,0,0,3,2
circuit_853.jpg,9,8,8,1,0,0.782608695652174,1.0,0.878048780487805,0.967741935483871,0.375,1.0,0.3448275862068966,False,1,1,1,3,2
circuit_855.jpg,19,19,17,2,2,0.6491228070175439,0.5362318840579711,0.5873015873015873,0.7222222222222222,0.10526315789473684,0.10526315789473684,0.1937984496124031,False,1,0,1,3,2
circuit_857.jpg,8,7,7,1,0,0.8333333333333334,1.0,0.9090909090909091,0.9032258064516129,1.0,1.0,0.38181818181818183,False,1,1,1,3,1
circuit_858.jpg,13,13,8,5,5,0.1044776119402985,0.16666666666666666,0.12844036697247704,0.34615384615384615,0.0,0.0,0.2826086956521739,False,1,0,0,5,1
circuit_887.jpg,19,18,15,4,3,0.5178571428571429,0.48333333333333334,0.5,0.7529411764705882,0.2222222222222222,0.2222222222222222,0.4864864864864865,False,1,0,0,3,1
circuit_89.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_891.jpg,24,24,3,21,21,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.49707602339181284,False,1,0,0,3,2
circuit_896.jpg,19,18,17,2,1,0.7719298245614035,0.8461538461538461,0.8073394495412844,0.8732394366197184,0.4444444444444444,0.6111111111111112,0.296875,False,1,0,1,3,2
circuit_914.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_916.jpg,25,24,16,9,8,0.3125,0.14150943396226415,0.19480519480519481,0.4842105263157895,0.0,0.0,0.5260115606936416,False,1,0,0,3,2
circuit_919.jpg,12,12,12,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,True,1,1,1,2,1
circuit_920.jpg,9,8,6,3,2,0.5,0.5263157894736842,0.5128205128205129,0.6666666666666666,0.125,0.125,0.08196721311475409,False,1,0,1,3,2
