image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1240.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4619883040935672,False,1,0,0,3,2
circuit_1247.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.10465116279069768,True,1,1,1,2,0
circuit_1253.jpg,12,12,12,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1259.jpg,8,8,8,0,0,1.0,0.6666666666666666,0.8,0.8666666666666667,0.375,0.375,0.3333333333333333,False,1,0,1,3,2
circuit_1264.jpg,16,15,15,1,0,0.328125,0.3230769230769231,0.3255813953488373,0.5915492957746479,0.0,0.0,0.32231404958677684,False,1,0,1,3,2
circuit_1273.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.22727272727272727,True,1,1,1,2,1
circuit_1275.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_129.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_131.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_132.jpg,19,19,14,5,5,0.3684210526315789,0.30434782608695654,0.3333333333333333,0.6111111111111112,0.0,0.0,0.4496124031007752,False,1,0,1,3,2
circuit_140.jpg,21,23,19,2,4,0.23076923076923078,0.34782608695652173,0.2774566473988439,0.5319148936170212,0.21739130434782608,0.21739130434782608,0.4268292682926829,False,1,1,1,2,1
circuit_142.jpg,24,23,21,3,2,0.32608695652173914,0.15789473684210525,0.2127659574468085,0.47311827956989244,0.043478260869565216,0.043478260869565216,0.4556213017751479,False,1,0,0,3,2
circuit_147.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,1,1,2,1
circuit_15.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_150.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_154.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_156.jpg,17,17,17,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_165.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_171.jpg,24,23,23,1,0,0.66,0.375,0.4782608695652173,0.7096774193548387,0.2608695652173913,0.2608695652173913,0.44047619047619047,False,1,0,0,3,2
circuit_179.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,0,0,3,2
circuit_181.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_196.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_20.jpg,5,5,4,1,1,0.6,0.6,0.6,0.7777777777777778,0.0,0.0,0.029411764705882353,False,1,1,1,2,2
circuit_208.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_209.jpg,13,13,13,0,0,0.4791666666666667,1.0,0.647887323943662,0.7692307692307693,0.3076923076923077,1.0,0.11627906976744186,False,1,0,0,2,1
circuit_21.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_211.jpg,14,14,14,0,0,0.1274131274131274,0.7333333333333333,0.21710526315789472,0.25925925925925924,0.0,0.42857142857142855,0.4634146341463415,False,1,0,0,2,2
circuit_218.jpg,16,16,16,0,0,0.8723404255319149,0.9534883720930233,0.9111111111111112,0.9142857142857143,0.6875,0.75,0.296,False,1,1,1,2,0
circuit_220.jpg,13,13,3,10,10,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.2222222222222222,False,1,0,0,2,1
circuit_221.jpg,14,14,14,0,0,0.5942028985507246,0.9111111111111111,0.7192982456140351,0.8148148148148148,0.35714285714285715,0.6428571428571429,0.22580645161290322,False,1,0,0,2,2
circuit_225.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_249.jpg,14,14,3,11,11,0.011235955056179775,0.018867924528301886,0.014084507042253521,0.14814814814814814,0.0,0.0,0.2087912087912088,False,1,0,0,2,2
circuit_251.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,3,1
circuit_255.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,1
circuit_257.jpg,18,18,18,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_259.jpg,15,15,14,1,1,0.37254901960784315,0.2923076923076923,0.3275862068965517,0.5588235294117647,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_264.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_270.jpg,6,6,6,0,0,0.3157894736842105,0.6,0.41379310344827586,0.6363636363636364,0.0,0.3333333333333333,0.17073170731707318,False,1,1,1,2,1
circuit_271.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,True,1,1,1,2,1
circuit_278.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.24786324786324787,False,1,0,1,3,2
circuit_298.jpg,24,24,3,21,21,0.043478260869565216,0.02,0.0273972602739726,0.1276595744680851,0.0,0.0,0.5116279069767442,False,1,0,0,3,2
circuit_304.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,0,1,3,2
circuit_308.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_321.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_325.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1935483870967742,True,1,1,1,2,2
circuit_33.jpg,23,23,11,12,12,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.32653061224489793,0.043478260869565216,0.043478260869565216,0.3068181818181818,False,1,1,1,2,1
circuit_331.jpg,28,28,28,0,0,0.6727272727272727,0.3217391304347826,0.4352941176470588,0.6851851851851852,0.21428571428571427,0.21428571428571427,0.4564102564102564,False,1,0,0,2,1
circuit_338.jpg,22,23,22,0,1,0.48,0.2823529411764706,0.3555555555555555,0.6292134831460675,0.17391304347826086,0.17391304347826086,0.50625,False,1,0,0,3,2
circuit_347.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2248062015503876,False,1,0,1,3,2
circuit_351.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_353.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,1,1,2,1
circuit_366.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4619883040935672,False,1,0,0,3,2
circuit_388.jpg,18,18,18,0,0,0.9024390243902439,0.6166666666666667,0.7326732673267328,0.8048780487804877,0.4444444444444444,0.4444444444444444,0.46206896551724136,False,1,0,0,3,1
circuit_389.jpg,12,11,11,1,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8837209302325582,0.6363636363636364,0.6363636363636364,0.3253012048192771,False,1,0,1,3,2
circuit_39.jpg,14,14,14,0,0,0.4533333333333333,0.7555555555555555,0.5666666666666667,0.6666666666666666,0.0,0.21428571428571427,0.32608695652173914,False,1,1,1,2,2
circuit_398.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,0,0,0,3,2
circuit_402.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_410.jpg,24,24,22,2,2,0.40540540540540543,0.14150943396226415,0.2097902097902098,0.46808510638297873,0.0,0.0,0.5172413793103449,False,1,0,0,6,2
circuit_412.jpg,28,28,28,0,0,0.6727272727272727,0.3217391304347826,0.4352941176470588,0.6851851851851852,0.21428571428571427,0.21428571428571427,0.4564102564102564,False,1,0,0,2,1
circuit_420.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_429.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_43.jpg,23,23,21,2,2,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.9183673469387755,0.5652173913043478,0.5652173913043478,0.14772727272727273,False,1,1,1,2,1
circuit_431.jpg,22,22,10,12,12,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.3541666666666667,0.0,0.0,0.3372093023255814,False,1,1,1,2,0
circuit_432.jpg,18,18,18,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_441.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_442.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_447.jpg,9,9,6,3,3,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.7058823529411765,0.0,0.0,0.1935483870967742,False,1,1,1,2,2
circuit_450.jpg,6,6,6,0,0,0.875,0.6363636363636364,0.7368421052631579,0.8181818181818182,0.16666666666666666,0.16666666666666666,0.2558139534883721,False,1,0,1,3,2
circuit_474.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.2248062015503876,False,1,0,1,3,2
circuit_483.jpg,14,14,14,0,0,0.7192982456140351,0.9111111111111111,0.803921568627451,0.8484848484848486,0.5,0.6428571428571429,0.15315315315315314,False,1,0,1,3,2
circuit_486.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_490.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14814814814814814,True,1,1,1,2,2
circuit_50.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,0,1,4,2
circuit_505.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_513.jpg,14,14,1,13,13,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.2903225806451613,False,1,1,1,4,2
circuit_516.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_517.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_526.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_541.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,True,1,0,1,3,2
circuit_553.jpg,14,14,14,0,0,0.746031746031746,0.8867924528301887,0.8103448275862069,0.8518518518518519,0.07142857142857142,0.6428571428571429,0.23404255319148937,False,1,1,1,2,2
circuit_556.jpg,13,13,13,0,0,0.8918918918918919,0.7674418604651163,0.825,0.8666666666666667,0.23076923076923078,0.23076923076923078,0.11320754716981132,False,1,0,1,4,2
circuit_557.jpg,13,13,13,0,0,0.1797752808988764,0.7272727272727273,0.2882882882882883,0.4000000000000001,0.0,0.3076923076923077,0.4177215189873418,False,1,0,0,2,2
circuit_578.jpg,18,18,14,4,4,0.5957446808510638,0.5384615384615384,0.5656565656565657,0.7428571428571429,0.05555555555555555,0.05555555555555555,0.2992125984251969,False,1,0,1,4,2
circuit_579.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_590.jpg,16,15,15,1,0,0.328125,0.3230769230769231,0.3255813953488373,0.5915492957746479,0.0,0.0,0.33884297520661155,False,1,0,1,3,2
circuit_594.jpg,14,14,14,0,0,0.4461538461538462,0.6444444444444445,0.5272727272727272,0.6296296296296297,0.0,0.21428571428571427,0.3191489361702128,False,1,1,1,2,2
circuit_603.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_604.jpg,22,22,22,0,0,1.0,0.9733333333333334,0.9864864864864865,0.9782608695652174,0.8636363636363636,0.8636363636363636,0.1901840490797546,False,1,1,1,2,1
circuit_612.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_616.jpg,16,16,16,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.15873015873015872,True,1,1,1,2,0
circuit_624.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_627.jpg,23,23,14,9,9,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.5714285714285714,0.043478260869565216,0.043478260869565216,0.29545454545454547,False,1,1,1,2,1
circuit_630.jpg,15,15,15,0,0,0.39215686274509803,0.3076923076923077,0.3448275862068966,0.5882352941176471,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_639.jpg,15,14,14,1,0,0.3235294117647059,0.7333333333333333,0.4489795918367347,0.6071428571428571,0.0,0.35714285714285715,0.30851063829787234,False,1,0,0,4,2
circuit_64.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4502923976608187,False,1,0,0,3,2
circuit_641.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,1,2
circuit_643.jpg,14,14,14,0,0,0.6,0.8,0.6857142857142857,0.7777777777777778,0.35714285714285715,0.35714285714285715,0.2,False,1,0,0,3,2
circuit_657.jpg,8,8,5,3,3,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.0,0.0,0.14814814814814814,False,1,1,1,2,2
circuit_659.jpg,14,14,14,0,0,0.7058823529411765,1.0,0.8275862068965517,0.8518518518518519,0.5,1.0,0.13978494623655913,False,1,1,1,2,2
circuit_666.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_677.jpg,24,24,7,17,17,0.043478260869565216,0.018867924528301886,0.026315789473684213,0.1276595744680851,0.0,0.0,0.4853801169590643,False,1,0,0,3,2
circuit_686.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,1,1,2,2
circuit_695.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_697.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_706.jpg,23,23,23,0,0,1.0,0.9710144927536232,0.9852941176470589,0.9795918367346939,0.8695652173913043,0.8695652173913043,0.2994350282485876,False,1,1,1,3,1
circuit_71.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_711.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_717.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_721.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_724.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_731.jpg,5,6,5,0,1,1.0,0.7272727272727273,0.8421052631578948,0.9523809523809523,0.3333333333333333,0.3333333333333333,0.45,False,1,0,1,3,1
circuit_74.jpg,23,23,7,16,16,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.30612244897959184,0.0,0.0,0.4318181818181818,False,1,1,1,2,1
circuit_744.jpg,24,24,7,17,17,0.0,0.0,0.0,0.21276595744680848,0.0,0.0,0.4502923976608187,False,1,0,0,3,2
circuit_754.jpg,19,18,18,1,0,0.6885245901639344,0.7,0.6942148760330578,0.8470588235294119,0.2222222222222222,0.5555555555555556,0.48299319727891155,False,1,0,0,3,1
circuit_76.jpg,18,19,18,0,1,1.0,0.7536231884057971,0.859504132231405,0.9295774647887323,0.5789473684210527,0.5789473684210527,0.11023622047244094,False,1,0,1,3,2
circuit_763.jpg,24,24,24,0,0,0.6363636363636364,0.2641509433962264,0.3733333333333333,0.6170212765957447,0.125,0.125,0.4883720930232558,False,1,0,0,5,2
circuit_765.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_77.jpg,14,14,5,9,9,0.05,0.07547169811320754,0.06015037593984963,0.25925925925925924,0.0,0.0,0.24731182795698925,False,1,0,0,3,2
circuit_776.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_777.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_778.jpg,24,24,24,0,0,0.6222222222222222,0.2641509433962264,0.3708609271523179,0.6595744680851063,0.16666666666666666,0.16666666666666666,0.46511627906976744,False,1,0,0,5,2
circuit_779.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,2
circuit_78.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_786.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_792.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_809.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,1
circuit_810.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2248062015503876,False,1,0,1,3,2
circuit_812.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_817.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_82.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05813953488372093,True,1,1,1,2,0
circuit_822.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,True,1,0,1,3,2
circuit_827.jpg,14,14,14,0,0,0.3673469387755102,0.2857142857142857,0.3214285714285714,0.5806451612903226,0.0,0.0,0.12149532710280374,False,1,0,1,3,2
circuit_83.jpg,14,14,14,0,0,0.4533333333333333,0.7083333333333334,0.5528455284552846,0.7037037037037037,0.0,0.21428571428571427,0.22580645161290322,False,1,0,0,2,2
circuit_831.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_837.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,True,1,1,1,2,2
circuit_843.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_847.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.056818181818181816,True,1,1,1,2,1
circuit_848.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_853.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,True,1,1,1,2,2
circuit_855.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_857.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,True,1,1,1,2,1
circuit_858.jpg,13,13,10,3,3,0.14925373134328357,0.23809523809523808,0.18348623853211007,0.4230769230769231,0.0,0.0,0.30434782608695654,False,1,0,0,5,1
circuit_887.jpg,18,18,18,0,0,1.0,0.7333333333333333,0.846153846153846,0.9024390243902439,0.6111111111111112,0.6111111111111112,0.4166666666666667,False,1,0,0,3,1
circuit_89.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_891.jpg,24,24,8,16,16,0.06,0.02830188679245283,0.038461538461538464,0.23655913978494622,0.0,0.0,0.47023809523809523,False,1,0,0,3,2
circuit_896.jpg,19,18,18,1,0,0.9122807017543859,1.0,0.9541284403669724,0.9859154929577464,0.7222222222222222,1.0,0.296875,False,1,0,1,3,2
circuit_914.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_916.jpg,26,24,24,2,0,0.5714285714285714,0.3018867924528302,0.3950617283950617,0.6391752577319586,0.16666666666666666,0.20833333333333334,0.5,False,1,0,0,3,2
circuit_919.jpg,13,12,10,3,2,0.4117647058823529,0.5,0.45161290322580644,0.7199999999999999,0.08333333333333333,0.3333333333333333,0.38461538461538464,False,1,1,1,2,1
circuit_920.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,2
circuit_923.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_927.jpg,15,14,13,2,1,0.5285714285714286,0.7708333333333334,0.6271186440677967,0.7142857142857143,0.0,0.35714285714285715,0.30927835051546393,False,1,0,0,2,2
circuit_928.jpg,9,9,8,1,1,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.8823529411764706,0.2222222222222222,0.2222222222222222,0.0625,False,1,1,1,2,2
circuit_930.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_934.jpg,7,7,6,1,1,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8461538461538461,0.14285714285714285,0.14285714285714285,0.08333333333333333,False,1,1,1,2,2
circuit_936.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07017543859649122,True,1,0,1,3,2
circuit_940.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_941.jpg,19,19,19,0,0,0.7358490566037735,0.6842105263157895,0.709090909090909,0.7777777777777778,0.2631578947368421,0.3157894736842105,0.31297709923664124,False,1,0,1,3,2
