image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1111.jpg,24,24,24,0,0,0.475,0.19,0.2714285714285714,0.6292134831460674,0.16666666666666666,0.4303030303030303,False,1,0,0,4,2
circuit_1121.jpg,7,7,7,0,0,0.45454545454545453,0.625,0.5263157894736842,0.6666666666666667,0.42857142857142855,0.16666666666666666,False,1,1,1,3,2
circuit_1122.jpg,19,19,19,0,0,0.8478260869565217,0.5652173913043478,0.6782608695652174,0.8450704225352113,0.21052631578947367,0.3230769230769231,False,1,0,1,7,2
circuit_1124.jpg,19,19,19,0,0,0.9107142857142857,0.7391304347826086,0.8159999999999998,0.8732394366197184,0.5263157894736842,0.3125,False,1,0,1,5,2
circuit_1127.jpg,8,8,8,0,0,0.8421052631578947,0.7619047619047619,0.8,0.8666666666666667,0.375,0.05454545454545454,False,1,0,1,3,2
circuit_113.jpg,24,24,19,5,5,0.12903225806451613,0.04,0.061068702290076333,0.38554216867469876,0.0,0.4339622641509434,False,1,0,0,7,2
circuit_1133.jpg,13,13,13,0,0,0.10256410256410256,0.19047619047619047,0.13333333333333333,0.15384615384615388,0.0,0.4520547945205479,False,0,0,0,3,1
circuit_1134.jpg,14,14,14,0,0,0.13186813186813187,0.25,0.17266187050359713,0.1951219512195122,0.0,0.42857142857142855,False,0,0,0,3,2
circuit_1135.jpg,6,6,6,0,0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.7000000000000001,0.0,0.1,False,1,0,1,4,1
circuit_1145.jpg,7,6,6,1,0,0.2727272727272727,0.375,0.3157894736842105,0.4999999999999999,0.0,0.13636363636363635,False,1,0,1,3,2
circuit_1153.jpg,28,28,28,0,0,0.25,0.13043478260869565,0.1714285714285714,0.47058823529411764,0.0,0.3617021276595745,False,0,0,0,7,1
circuit_1162.jpg,18,18,17,1,1,0.35714285714285715,0.3448275862068966,0.3508771929824561,0.5882352941176471,0.0,0.256,False,1,0,1,8,2
circuit_1166.jpg,23,23,23,0,0,0.4691358024691358,0.5507246376811594,0.5066666666666666,0.7157894736842104,0.30434782608695654,0.43023255813953487,False,1,1,1,5,1
circuit_1172.jpg,23,23,23,0,0,0.6153846153846154,0.6956521739130435,0.6530612244897959,0.7835051546391752,0.30434782608695654,0.4514285714285714,False,1,1,1,5,1
circuit_1183.jpg,6,6,6,0,0,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8181818181818182,0.0,0.07317073170731707,False,1,1,1,3,1
circuit_1194.jpg,24,24,24,0,0,0.6222222222222222,0.28,0.3862068965517242,0.6666666666666667,0.20833333333333334,0.3684210526315789,False,1,0,0,3,2
circuit_1201.jpg,22,22,22,0,0,0.6417910447761194,0.524390243902439,0.5771812080536913,0.7472527472527473,0.22727272727272727,0.4110429447852761,False,1,1,1,4,1
circuit_1202.jpg,7,7,7,0,0,0.5,0.38461538461538464,0.4347826086956522,0.6153846153846154,0.0,0.10638297872340426,False,1,1,1,2,2
circuit_1203.jpg,7,7,7,0,0,0.75,0.17647058823529413,0.2857142857142857,0.5384615384615384,0.0,0.3584905660377358,False,1,0,0,5,1
circuit_1204.jpg,7,7,7,0,0,0.6363636363636364,0.4375,0.5185185185185185,0.6153846153846154,0.0,0.26,False,1,0,0,3,2
circuit_1205.jpg,6,6,6,0,0,0.6666666666666666,0.36363636363636365,0.4705882352941177,0.6363636363636364,0.16666666666666666,0.13636363636363635,False,1,0,0,3,2
circuit_1209.jpg,14,14,14,0,0,0.09574468085106383,0.2,0.1294964028776978,0.25531914893617025,0.0,0.3488372093023256,False,1,1,1,3,2
circuit_1233.jpg,15,15,14,1,1,0.4,0.3384615384615385,0.3666666666666667,0.5396825396825397,0.0,0.21621621621621623,False,1,0,0,4,2
circuit_1239.jpg,9,9,9,0,0,0.6875,0.5238095238095238,0.5945945945945946,0.7647058823529412,0.1111111111111111,0.15625,False,1,0,0,3,2
circuit_1241.jpg,20,20,20,0,0,0.5074626865671642,0.576271186440678,0.5396825396825398,0.7441860465116279,0.3,0.43790849673202614,False,1,1,1,3,0
circuit_1243.jpg,24,24,24,0,0,0.3617021276595745,0.16037735849056603,0.2222222222222222,0.5517241379310344,0.041666666666666664,0.38271604938271603,False,1,0,0,7,2
circuit_1244.jpg,25,24,22,3,2,0.2619047619047619,0.11,0.15492957746478875,0.5116279069767442,0.0,0.4110429447852761,False,1,0,0,6,2
circuit_125.jpg,8,8,8,0,0,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.7333333333333333,0.125,0.08771929824561403,False,1,0,1,3,2
circuit_1252.jpg,23,23,21,2,2,0.345679012345679,0.4057971014492754,0.3733333333333333,0.625,0.08695652173913043,0.42857142857142855,False,1,1,1,10,1
circuit_1256.jpg,19,18,0,19,18,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,False,1,0,0,6,2
circuit_1258.jpg,8,8,8,0,0,0.5714285714285714,0.5,0.5333333333333333,0.6206896551724138,0.125,0.01818181818181818,False,1,1,1,3,2
circuit_1262.jpg,7,7,7,0,0,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.6923076923076923,0.2857142857142857,0.23076923076923078,False,1,0,1,4,2
circuit_1268.jpg,14,14,14,0,0,0.14583333333333334,0.15555555555555556,0.15053763440860213,0.3404255319148936,0.0,0.3181818181818182,False,1,0,0,4,2
circuit_1272.jpg,15,15,13,2,2,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.393939393939394,0.0,0.22413793103448276,False,1,0,0,3,2
circuit_136.jpg,7,7,0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1,1,2,1
circuit_138.jpg,6,6,6,0,0,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.5454545454545454,0.0,0.09090909090909091,False,1,1,1,4,1
circuit_14.jpg,23,23,23,0,0,0.5555555555555556,0.6521739130434783,0.6,0.7578947368421053,0.17391304347826086,0.47368421052631576,False,1,1,1,3,1
circuit_153.jpg,14,14,14,0,0,0.13043478260869565,0.26666666666666666,0.17518248175182483,0.2325581395348837,0.0,0.4,False,1,1,1,3,2
circuit_155.jpg,19,19,19,0,0,0.9183673469387755,0.6521739130434783,0.7627118644067796,0.8611111111111112,0.2631578947368421,0.25190839694656486,False,1,0,1,4,2
circuit_170.jpg,10,10,10,0,0,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7999999999999999,0.2,0.10144927536231885,False,1,0,1,5,2
circuit_178.jpg,6,7,5,1,2,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.41666666666666663,0.0,0.13636363636363635,False,1,0,1,3,2
circuit_184.jpg,12,13,0,12,13,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,False,0,0,0,3,2
circuit_185.jpg,5,5,5,0,0,0.8,0.6666666666666666,0.7272727272727272,0.7777777777777778,0.4,0.08108108108108109,False,1,0,1,4,1
circuit_187.jpg,14,14,13,1,1,0.08571428571428572,0.125,0.1016949152542373,0.21739130434782608,0.0,0.32941176470588235,False,1,0,1,5,2
circuit_19.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.15625,True,1,1,1,2,2
circuit_193.jpg,20,20,18,2,2,0.5238095238095238,0.5301204819277109,0.5269461077844312,0.6575342465753424,0.1,0.30303030303030304,False,1,0,0,3,1
circuit_198.jpg,19,19,19,0,0,0.6538461538461539,0.3655913978494624,0.4689655172413793,0.676056338028169,0.0,0.265625,False,1,0,1,5,2
circuit_205.jpg,15,15,15,0,0,0.2978723404255319,0.2153846153846154,0.25,0.5151515151515151,0.0,0.3220338983050847,False,1,0,0,3,2
circuit_210.jpg,15,15,15,0,0,0.47058823529411764,0.36923076923076925,0.4137931034482759,0.6461538461538462,0.13333333333333333,0.21052631578947367,False,1,0,1,5,2
circuit_215.jpg,15,15,15,0,0,0.37735849056603776,0.3076923076923077,0.33898305084745767,0.5454545454545455,0.0,0.3504273504273504,False,1,0,0,5,2
circuit_226.jpg,24,24,24,0,0,0.7346938775510204,0.33962264150943394,0.46451612903225803,0.7764705882352942,0.375,0.3974358974358974,False,1,0,1,4,2
circuit_230.jpg,8,8,8,0,0,0.75,0.5,0.6,0.8000000000000002,0.125,0.08771929824561403,False,1,1,1,2,2
circuit_236.jpg,7,7,7,0,0,0.2,0.09090909090909091,0.12500000000000003,0.5454545454545455,0.0,0.13043478260869565,False,1,0,1,5,1
circuit_238.jpg,14,14,14,0,0,0.15217391304347827,0.3111111111111111,0.20437956204379562,0.27906976744186046,0.0,0.4,False,1,1,1,3,2
circuit_260.jpg,6,6,1,5,5,0.0,0.0,0.0,0.19999999999999998,0.0,0.17073170731707318,False,1,0,1,5,1
circuit_263.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_267.jpg,6,6,6,0,0,0.6666666666666666,0.36363636363636365,0.4705882352941177,0.6363636363636364,0.16666666666666666,0.13636363636363635,False,1,0,0,3,2
circuit_294.jpg,24,24,24,0,0,0.18181818181818182,0.11267605633802817,0.1391304347826087,0.48484848484848486,0.0,0.46524064171123,False,1,1,1,9,1
circuit_297.jpg,23,23,5,18,18,0.023255813953488372,0.012658227848101266,0.01639344262295082,0.14285714285714285,0.0,0.4,False,1,1,1,3,1
circuit_299.jpg,8,8,8,0,0,0.7916666666666666,0.76,0.7755102040816326,0.7857142857142856,0.125,0.058823529411764705,False,1,1,1,3,2
circuit_300.jpg,9,9,9,0,0,0.8571428571428571,0.6666666666666666,0.75,0.8235294117647058,0.4444444444444444,0.07692307692307693,False,1,0,0,3,2
circuit_303.jpg,20,19,0,20,19,0.0,0.0,0.0,0.0,0.0,0.17829457364341086,False,1,0,1,4,2
circuit_312.jpg,9,10,9,0,1,1.0,0.7083333333333334,0.8292682926829268,0.9444444444444444,0.6,0.030303030303030304,False,1,1,1,2,2
circuit_318.jpg,6,6,6,0,0,0.875,0.7,0.7777777777777777,0.8181818181818182,0.3333333333333333,0.06976744186046512,False,1,1,1,3,1
circuit_324.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.3178294573643411,False,1,0,1,3,2
circuit_327.jpg,6,6,6,0,0,0.42105263157894735,0.7272727272727273,0.5333333333333333,0.7272727272727273,0.3333333333333333,0.12195121951219512,False,1,1,1,2,1
circuit_328.jpg,24,24,10,14,14,0.022727272727272728,0.01,0.013888888888888888,0.20224719101123598,0.0,0.34545454545454546,False,0,0,0,6,2
circuit_333.jpg,10,10,10,0,0,0.391304347826087,0.42857142857142855,0.4090909090909091,0.6666666666666667,0.0,0.13043478260869565,False,1,0,1,4,2
circuit_337.jpg,23,23,23,0,0,0.6229508196721312,0.5507246376811594,0.5846153846153845,0.7551020408163265,0.2608695652173913,0.3888888888888889,False,1,1,1,8,1
circuit_344.jpg,15,15,14,1,1,0.3090909090909091,0.26153846153846155,0.2833333333333334,0.5454545454545455,0.0,0.2782608695652174,False,1,1,1,5,2
circuit_35.jpg,10,10,10,0,0,0.07692307692307693,0.047619047619047616,0.058823529411764705,0.3225806451612903,0.0,0.2698412698412698,False,1,0,1,5,2
circuit_350.jpg,18,18,18,0,0,0.8888888888888888,0.9230769230769231,0.9056603773584906,0.9275362318840579,0.7222222222222222,0.2903225806451613,False,1,0,1,4,2
circuit_355.jpg,8,8,8,0,0,0.4,0.2222222222222222,0.2857142857142857,0.5714285714285715,0.125,0.12727272727272726,False,1,0,0,4,2
circuit_356.jpg,7,7,7,0,0,0.3333333333333333,0.17647058823529413,0.23076923076923078,0.5384615384615384,0.0,0.16,False,1,1,1,3,2
circuit_361.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.1875,True,1,0,1,3,2
circuit_372.jpg,8,8,2,6,6,0.08333333333333333,0.05263157894736842,0.06451612903225808,0.2758620689655172,0.0,0.17857142857142858,False,1,1,1,4,1
circuit_374.jpg,8,8,8,0,0,0.9,0.6923076923076923,0.7826086956521738,0.896551724137931,0.375,0.017543859649122806,False,1,0,1,5,2
circuit_383.jpg,8,8,8,0,0,1.0,0.6666666666666666,0.8,0.8666666666666667,0.375,0.08771929824561403,False,1,1,1,2,2
circuit_384.jpg,7,7,7,0,0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9230769230769231,0.5714285714285714,0.04,False,1,1,1,2,1
circuit_386.jpg,10,10,10,0,0,0.4375,0.12280701754385964,0.19178082191780824,0.3684210526315789,0.0,0.3333333333333333,False,1,0,0,4,2
circuit_394.jpg,14,14,14,0,0,0.10869565217391304,0.2222222222222222,0.14598540145985403,0.18604651162790697,0.0,0.4,False,1,1,1,3,2
circuit_41.jpg,7,7,7,0,0,1.0,0.6666666666666666,0.8,0.8461538461538461,0.2857142857142857,0.10204081632653061,False,1,1,1,2,2
circuit_415.jpg,15,15,14,1,1,0.17391304347826086,0.06153846153846154,0.09090909090909091,0.36923076923076925,0.0,0.44166666666666665,False,1,0,0,7,2
circuit_417.jpg,7,7,7,0,0,0.8,0.5,0.6153846153846154,0.6,0.2857142857142857,0.20930232558139536,False,1,1,1,3,1
circuit_427.jpg,10,10,10,0,0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.8888888888888888,0.7,0.043478260869565216,False,1,1,1,3,1
circuit_437.jpg,17,14,13,4,1,0.19387755102040816,0.4634146341463415,0.27338129496402874,0.5217391304347826,0.07142857142857142,0.3644067796610169,False,1,0,0,2,2
circuit_438.jpg,19,19,4,15,15,0.0196078431372549,0.010752688172043012,0.01388888888888889,0.16666666666666666,0.0,0.3435114503816794,False,1,0,0,3,2
circuit_439.jpg,6,6,6,0,0,1.0,0.5333333333333333,0.6956521739130436,0.7272727272727273,0.0,0.19047619047619047,False,1,0,1,4,2
circuit_455.jpg,7,8,7,0,1,0.64,0.43243243243243246,0.5161290322580645,0.6666666666666665,0.0,0.08333333333333333,False,1,0,0,4,2
circuit_468.jpg,14,14,13,1,1,0.19402985074626866,0.24528301886792453,0.21666666666666665,0.36734693877551017,0.0,0.3146067415730337,False,1,0,0,4,2
circuit_469.jpg,7,7,7,0,0,0.5714285714285714,0.3333333333333333,0.4210526315789474,0.6923076923076923,0.14285714285714285,0.11538461538461539,False,1,0,0,3,1
circuit_470.jpg,14,14,14,0,0,0.08695652173913043,0.17777777777777778,0.11678832116788322,0.18604651162790697,0.0,0.425,False,1,1,1,3,2
circuit_472.jpg,16,16,16,0,0,0.4090909090909091,0.4186046511627907,0.4137931034482759,0.5714285714285714,0.0,0.25217391304347825,False,1,1,1,4,0
circuit_481.jpg,9,9,0,9,9,0.0,0.0,0.0,0.0,0.0,0.21875,False,1,0,0,3,2
circuit_485.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_492.jpg,23,23,23,0,0,0.313953488372093,0.42857142857142855,0.36241610738255037,0.6458333333333333,0.2608695652173913,0.41040462427745666,False,1,1,1,4,1
circuit_506.jpg,16,16,16,0,0,0.6046511627906976,0.6046511627906976,0.6046511627906976,0.7142857142857143,0.0625,0.12698412698412698,False,1,1,1,2,0
circuit_522.jpg,22,22,22,0,0,0.6,0.6724137931034483,0.6341463414634146,0.7912087912087912,0.36363636363636365,0.38922155688622756,False,1,1,1,5,1
circuit_524.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_525.jpg,24,24,24,0,0,0.6888888888888889,0.29245283018867924,0.4105960264900662,0.6966292134831461,0.20833333333333334,0.3619631901840491,False,1,0,0,4,2
circuit_537.jpg,7,7,7,0,0,0.4,0.2222222222222222,0.2857142857142857,0.5384615384615384,0.0,0.24,False,1,0,1,3,2
circuit_538.jpg,23,23,21,2,2,0.25,0.2318840579710145,0.24060150375939848,0.5567010309278351,0.17391304347826086,0.42045454545454547,False,1,1,1,4,1
circuit_555.jpg,7,7,7,0,0,0.6666666666666666,0.5,0.5714285714285715,0.8,0.0,0.061224489795918366,False,1,1,1,3,1
circuit_560.jpg,19,19,15,4,4,0.5365853658536586,0.3188405797101449,0.39999999999999997,0.6388888888888888,0.0,0.3684210526315789,False,1,0,1,7,2
circuit_563.jpg,16,15,14,2,1,0.11363636363636363,0.07692307692307693,0.09174311926605505,0.4117647058823529,0.0,0.3770491803278688,False,1,0,0,5,2
circuit_575.jpg,10,10,9,1,1,0.3076923076923077,0.17391304347826086,0.2222222222222222,0.47058823529411764,0.0,0.22727272727272727,False,1,0,1,4,1
circuit_576.jpg,16,14,12,4,2,0.2727272727272727,0.4666666666666667,0.3442622950819672,0.5294117647058822,0.0,0.2564102564102564,False,1,0,0,4,2
circuit_588.jpg,13,13,13,0,0,0.13432835820895522,0.1956521739130435,0.1592920353982301,0.3043478260869565,0.0,0.30120481927710846,False,1,0,1,4,1
circuit_591.jpg,7,7,4,3,3,0.07142857142857142,0.05555555555555555,0.0625,0.24999999999999994,0.0,0.08695652173913043,False,1,0,1,4,2
circuit_595.jpg,14,14,14,0,0,0.12087912087912088,0.24444444444444444,0.16176470588235295,0.22727272727272727,0.0,0.3493975903614458,False,1,0,1,6,2
circuit_6.jpg,8,8,8,0,0,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.7142857142857142,0.25,0.07407407407407407,False,1,1,1,4,2
circuit_606.jpg,22,22,21,1,1,0.2698412698412698,0.2537313432835821,0.26153846153846155,0.5333333333333333,0.13636363636363635,0.42073170731707316,False,1,1,1,4,1
circuit_607.jpg,8,8,8,0,0,0.6923076923076923,0.5625,0.6206896551724138,0.8275862068965518,0.375,0.01818181818181818,False,1,0,0,4,2
circuit_61.jpg,10,10,10,0,0,0.8235294117647058,0.7777777777777778,0.7999999999999999,0.8947368421052632,0.2,0.043478260869565216,False,1,1,1,3,2
circuit_611.jpg,8,8,8,0,0,0.6470588235294118,0.6875,0.6666666666666667,0.7586206896551724,0.125,0.09090909090909091,False,1,0,1,4,2
circuit_613.jpg,24,24,24,0,0,0.78125,0.2358490566037736,0.36231884057971014,0.7228915662650603,0.20833333333333334,0.3248407643312102,False,1,0,0,5,2
circuit_614.jpg,7,7,7,0,0,0.5,0.25,0.3333333333333333,0.5833333333333334,0.0,0.14285714285714285,False,1,0,1,4,2
circuit_618.jpg,7,7,7,0,0,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.6153846153846154,0.0,0.17647058823529413,False,1,0,0,3,2
circuit_623.jpg,6,6,6,0,0,0.5714285714285714,0.4,0.47058823529411764,0.7000000000000001,0.0,0.1,False,1,0,1,4,2
circuit_645.jpg,8,8,8,0,0,0.375,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.0,0.10714285714285714,False,1,1,1,2,2
circuit_649.jpg,7,7,7,0,0,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666667,0.14285714285714285,0.14285714285714285,False,1,0,1,4,2
circuit_658.jpg,8,8,8,0,0,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.5714285714285715,0.0,0.07142857142857142,False,1,1,1,5,2
circuit_665.jpg,6,6,6,0,0,0.0,0.0,0.0,0.39999999999999997,0.0,0.15,False,1,0,0,4,2
circuit_678.jpg,19,19,19,0,0,0.47368421052631576,0.2608695652173913,0.3364485981308411,0.5555555555555556,0.0,0.31851851851851853,False,1,0,0,5,2
circuit_689.jpg,16,15,15,1,0,0.08571428571428572,0.046153846153846156,0.06,0.35294117647058826,0.0,0.4146341463414634,False,1,0,0,3,2
circuit_690.jpg,8,8,8,0,0,0.36363636363636365,0.25,0.2962962962962963,0.6,0.0,0.20689655172413793,False,1,0,1,4,2
circuit_707.jpg,4,4,4,0,0,0.2222222222222222,0.2857142857142857,0.25,0.39999999999999997,0.0,0.14285714285714285,False,1,1,1,3,0
circuit_709.jpg,14,14,14,0,0,0.17073170731707318,0.15555555555555556,0.1627906976744186,0.36,0.0,0.28421052631578947,False,1,0,0,7,2
circuit_720.jpg,18,18,18,0,0,1.0,0.796875,0.8869565217391304,0.9696969696969697,0.5555555555555556,0.26666666666666666,False,1,0,1,4,2
circuit_726.jpg,8,8,8,0,0,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.42857142857142855,0.0,0.23636363636363636,False,1,0,1,5,2
circuit_730.jpg,8,8,8,0,0,0.25,0.07692307692307693,0.11764705882352941,0.4444444444444445,0.0,0.22807017543859648,False,1,0,1,6,2
circuit_733.jpg,7,7,7,0,0,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.7500000000000001,0.0,0.06666666666666667,False,1,1,1,3,2
circuit_743.jpg,6,6,6,0,0,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.7272727272727273,0.0,0.11627906976744186,False,1,1,1,2,1
circuit_748.jpg,18,18,18,0,0,0.5,0.25,0.3333333333333333,0.5217391304347826,0.0,0.4090909090909091,False,1,0,1,8,2
circuit_750.jpg,19,19,19,0,0,0.7555555555555555,0.4927536231884058,0.5964912280701755,0.7428571428571428,0.15789473684210525,0.25,False,1,0,1,5,2
circuit_755.jpg,19,19,19,0,0,0.6666666666666666,0.37681159420289856,0.4814814814814815,0.6944444444444444,0.05263157894736842,0.36363636363636365,False,1,0,1,4,2
circuit_760.jpg,5,5,5,0,0,0.42857142857142855,0.1875,0.26086956521739124,0.4444444444444444,0.0,0.2571428571428571,False,1,0,1,5,1
circuit_769.jpg,7,7,7,0,0,0.2727272727272727,0.17647058823529413,0.21428571428571427,0.5384615384615384,0.0,0.10204081632653061,False,1,1,1,2,2
circuit_775.jpg,24,24,24,0,0,0.35555555555555557,0.11267605633802817,0.17112299465240643,0.5168539325842697,0.0,0.37423312883435583,False,0,0,0,5,2
circuit_784.jpg,9,9,9,0,0,0.5238095238095238,0.5789473684210527,0.5500000000000002,0.7647058823529412,0.0,0.07692307692307693,False,1,1,1,4,1
circuit_795.jpg,9,9,9,0,0,0.3888888888888889,0.25,0.30434782608695654,0.5625,0.1111111111111111,0.16666666666666666,False,1,0,1,4,2
circuit_808.jpg,24,24,22,2,2,0.5476190476190477,0.2169811320754717,0.3108108108108108,0.6436781609195402,0.041666666666666664,0.40372670807453415,False,1,0,0,4,2
circuit_816.jpg,8,8,8,0,0,0.23076923076923078,0.15789473684210525,0.18749999999999997,0.4615384615384615,0.0,0.13725490196078433,False,1,0,1,4,2
circuit_820.jpg,22,22,22,0,0,0.8857142857142857,0.38271604938271603,0.5344827586206897,0.8205128205128205,0.3181818181818182,0.3469387755102041,False,1,0,0,4,2
circuit_823.jpg,11,11,11,0,0,0.72,0.6428571428571429,0.6792452830188679,0.8,0.18181818181818182,0.15789473684210525,False,1,0,1,5,2
circuit_832.jpg,6,6,6,0,0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.33333333333333326,0.0,0.16666666666666666,False,1,1,1,3,1
circuit_833.jpg,8,6,6,2,0,0.4782608695652174,1.0,0.6470588235294118,0.846153846153846,1.0,0.125,False,1,1,1,2,2
circuit_835.jpg,22,22,22,0,0,0.5769230769230769,0.19736842105263158,0.2941176470588235,0.5679012345679012,0.13636363636363635,0.4064516129032258,False,1,0,0,6,2
circuit_836.jpg,14,14,14,0,0,0.11827956989247312,0.22916666666666666,0.15602836879432624,0.30434782608695654,0.0,0.3176470588235294,False,1,1,1,4,2
circuit_856.jpg,18,18,18,0,0,0.6222222222222222,0.5384615384615384,0.577319587628866,0.7536231884057971,0.0,0.23809523809523808,False,1,0,1,4,2
circuit_862.jpg,8,8,8,0,0,0.625,0.2777777777777778,0.3846153846153846,0.5714285714285715,0.0,0.25,False,1,0,1,5,2
circuit_869.jpg,7,7,7,0,0,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.4545454545454546,0.0,0.11627906976744186,False,1,1,1,4,2
circuit_87.jpg,15,14,14,1,0,0.1076923076923077,0.15555555555555556,0.1272727272727273,0.39215686274509803,0.0,0.2631578947368421,False,1,0,1,6,2
circuit_884.jpg,14,14,14,0,0,0.9166666666666666,0.8148148148148148,0.8627450980392156,0.8163265306122449,0.5714285714285714,0.2631578947368421,False,1,1,1,4,2
circuit_885.jpg,6,6,6,0,0,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.45454545454545453,0.0,0.13636363636363635,False,1,0,1,4,1
circuit_886.jpg,24,24,22,2,2,0.26865671641791045,0.2535211267605634,0.2608695652173913,0.5473684210526315,0.08333333333333333,0.4367816091954023,False,1,1,1,3,1
circuit_895.jpg,24,24,23,1,1,0.4098360655737705,0.352112676056338,0.3787878787878788,0.6597938144329897,0.08333333333333333,0.4245810055865922,False,1,1,1,6,1
circuit_897.jpg,8,8,8,0,0,0.4166666666666667,0.38461538461538464,0.4,0.6666666666666666,0.25,0.1864406779661017,False,1,1,1,4,2
circuit_9.jpg,9,9,9,0,0,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.625,0.0,0.1746031746031746,False,1,0,0,5,2
circuit_901.jpg,14,14,14,0,0,0.1375,0.24444444444444444,0.17600000000000002,0.3555555555555555,0.0,0.30952380952380953,False,1,1,1,4,2
circuit_904.jpg,18,18,5,13,13,0.04081632653061224,0.01694915254237288,0.02395209580838323,0.18461538461538463,0.0,0.28695652173913044,False,1,0,0,4,2
circuit_910.jpg,14,14,13,1,1,0.1694915254237288,0.2222222222222222,0.19230769230769232,0.375,0.0,0.29545454545454547,False,1,0,1,4,2
circuit_925.jpg,7,7,7,0,0,0.5833333333333334,0.3888888888888889,0.4666666666666666,0.6923076923076923,0.0,0.10204081632653061,False,1,0,1,3,2
circuit_926.jpg,7,7,7,0,0,0.3333333333333333,0.25,0.28571428571428575,0.64,0.0,0.061224489795918366,False,1,0,1,4,2
circuit_931.jpg,14,14,14,0,0,0.13043478260869565,0.26666666666666666,0.17518248175182483,0.2325581395348837,0.0,0.4,False,1,1,1,3,2
