image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1239.jpg,9,9,8,1,1,0.8461538461538461,0.5238095238095238,0.6470588235294118,0.8387096774193549,0.1111111111111111,0.06896551724137931,False,1,1,1,3,2
circuit_1241.jpg,20,20,20,0,0,0.21428571428571427,0.2033898305084746,0.20869565217391306,0.4155844155844156,0.0,0.3617021276595745,False,1,1,1,5,0
circuit_1243.jpg,24,24,24,0,0,0.23076923076923078,0.05660377358490566,0.09090909090909091,0.4473684210526315,0.0,0.3972602739726027,False,1,0,1,12,2
circuit_1244.jpg,25,24,22,3,2,0.28125,0.09,0.13636363636363635,0.44705882352941173,0.0,0.379746835443038,False,1,0,0,6,2
circuit_125.jpg,8,8,8,0,0,0.0,0.0,0.0,0.4,0.0,0.12,False,1,0,1,5,2
circuit_1252.jpg,24,23,21,3,2,0.28169014084507044,0.2898550724637681,0.28571428571428575,0.3953488372093023,0.0,0.4601226993865031,False,1,1,1,9,1
circuit_1256.jpg,19,18,18,1,0,0.0761904761904762,0.22857142857142856,0.11428571428571427,0.17241379310344826,0.05555555555555555,0.4329896907216495,False,1,1,1,5,2
circuit_1258.jpg,8,8,8,0,0,0.3,0.1875,0.23076923076923075,0.5384615384615385,0.0,0.09803921568627451,False,1,1,1,6,2
circuit_1262.jpg,7,7,6,1,1,0.25,0.08333333333333333,0.125,0.5217391304347826,0.0,0.1702127659574468,False,1,0,0,4,2
circuit_1268.jpg,14,14,13,1,1,0.0915032679738562,0.3111111111111111,0.1414141414141414,0.2127659574468085,0.0,0.37662337662337664,False,1,1,1,5,2
circuit_1272.jpg,15,15,13,2,2,0.17142857142857143,0.09836065573770492,0.125,0.33898305084745767,0.0,0.3018867924528302,False,1,0,0,4,2
circuit_136.jpg,7,7,7,0,0,0.7333333333333333,0.6470588235294118,0.6875,0.8461538461538461,0.0,0.08333333333333333,False,1,1,1,4,1
circuit_138.jpg,6,6,6,0,0,1.0,0.3333333333333333,0.5,0.7368421052631579,0.0,0.15,False,1,1,1,4,1
circuit_14.jpg,23,23,23,0,0,0.2962962962962963,0.34782608695652173,0.31999999999999995,0.41379310344827586,0.0,0.40372670807453415,False,1,1,1,9,1
circuit_153.jpg,14,14,14,0,0,0.11578947368421053,0.4888888888888889,0.18723404255319148,0.25,0.0,0.41333333333333333,False,0,0,1,4,2
circuit_155.jpg,19,19,19,0,0,0.18181818181818182,0.028985507246376812,0.05,0.34615384615384615,0.0,0.2641509433962264,False,1,0,1,7,2
circuit_170.jpg,10,10,10,0,0,0.5714285714285714,0.4444444444444444,0.5,0.6857142857142857,0.2,0.11764705882352941,False,1,0,1,5,2
circuit_178.jpg,7,7,5,2,2,0.2222222222222222,0.09090909090909091,0.1290322580645161,0.34782608695652173,0.0,0.20930232558139536,False,1,0,1,4,2
circuit_184.jpg,13,13,13,0,0,0.14285714285714285,0.25,0.18181818181818182,0.25,0.0,0.3939393939393939,False,0,0,1,4,2
circuit_185.jpg,5,5,5,0,0,0.6666666666666666,1.0,0.8,0.9473684210526316,1.0,0.0,False,1,1,1,2,1
circuit_187.jpg,14,14,13,1,1,0.07608695652173914,0.14583333333333334,0.1,0.18604651162790697,0.0,0.44594594594594594,False,1,1,1,3,2
circuit_19.jpg,9,9,9,0,0,0.8095238095238095,1.0,0.8947368421052632,0.9714285714285714,1.0,0.15625,False,1,1,1,2,2
circuit_193.jpg,21,20,19,2,1,0.0,0.0,0.0,0.32142857142857145,0.0,0.35344827586206895,False,1,0,1,6,1
circuit_198.jpg,19,19,19,0,0,0.1111111111111111,0.010752688172043012,0.0196078431372549,0.30769230769230765,0.0,0.3333333333333333,False,1,0,1,7,2
circuit_205.jpg,15,15,15,0,0,0.32727272727272727,0.27692307692307694,0.30000000000000004,0.45161290322580644,0.0,0.27102803738317754,False,1,0,0,3,2
circuit_210.jpg,15,15,15,0,0,0.32558139534883723,0.2153846153846154,0.2592592592592593,0.45901639344262296,0.0,0.2523364485981308,False,1,0,0,4,2
circuit_215.jpg,15,15,15,0,0,0.24444444444444444,0.16923076923076924,0.20000000000000004,0.3728813559322034,0.0,0.2621359223300971,False,1,0,0,3,2
circuit_226.jpg,24,24,24,0,0,0.3,0.05660377358490566,0.09523809523809525,0.41558441558441556,0.0,0.4383561643835616,False,1,0,1,8,2
circuit_230.jpg,8,8,8,0,0,0.0,0.0,0.0,0.3703703703703704,0.0,0.1320754716981132,False,1,0,1,4,2
circuit_236.jpg,7,7,7,0,0,0.0,0.0,0.0,0.42105263157894735,0.0,0.21951219512195122,False,1,0,1,5,1
circuit_238.jpg,14,14,14,0,0,0.12987012987012986,0.4444444444444444,0.20100502512562812,0.29787234042553196,0.0,0.39473684210526316,False,1,1,1,3,2
circuit_260.jpg,6,6,6,0,0,0.25,0.18181818181818182,0.2105263157894737,0.5263157894736842,0.0,0.13513513513513514,False,1,1,1,3,1
circuit_263.jpg,6,6,6,0,0,0.0,0.0,0.0,0.3529411764705882,0.0,0.2,False,1,1,1,4,2
circuit_267.jpg,6,6,6,0,0,0.5,0.09090909090909091,0.15384615384615385,0.5882352941176471,0.0,0.16666666666666666,False,1,0,1,4,2
circuit_294.jpg,24,24,24,0,0,0.23529411764705882,0.16901408450704225,0.19672131147540983,0.37647058823529417,0.0,0.3780487804878049,False,1,0,0,10,1
circuit_297.jpg,23,23,23,0,0,0.19642857142857142,0.13924050632911392,0.16296296296296295,0.39999999999999997,0.0,0.4012738853503185,False,1,1,1,3,1
circuit_299.jpg,8,8,8,0,0,0.0,0.0,0.0,0.32,0.0,0.125,False,1,1,1,3,2
circuit_300.jpg,9,9,9,0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857143,0.5555555555555556,0.046153846153846156,False,1,0,0,4,2
circuit_303.jpg,20,19,19,1,0,0.46153846153846156,0.08695652173913043,0.14634146341463414,0.490566037735849,0.0,0.3364485981308411,False,1,0,0,5,2
circuit_312.jpg,9,10,9,0,1,0.6666666666666666,0.4166666666666667,0.5128205128205129,0.742857142857143,0.1,0.0625,False,1,1,1,3,2
circuit_318.jpg,6,6,6,0,0,0.6,0.6,0.6,0.7826086956521738,0.16666666666666666,0.06976744186046512,False,1,1,1,3,1
circuit_324.jpg,19,19,19,0,0,0.48,0.17391304347826086,0.2553191489361702,0.5483870967741936,0.0,0.22033898305084745,False,1,0,1,6,2
circuit_327.jpg,6,6,6,0,0,0.0,0.0,0.0,0.3157894736842105,0.0,0.24324324324324326,False,1,1,1,4,1
circuit_328.jpg,24,24,24,0,0,0.5,0.11,0.18032786885245902,0.45783132530120485,0.08333333333333333,0.432258064516129,False,1,0,0,9,2
circuit_333.jpg,10,10,10,0,0,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.5,0.0,0.23333333333333334,False,1,0,1,5,2
circuit_337.jpg,23,23,23,0,0,0.7090909090909091,0.5652173913043478,0.6290322580645161,0.6265060240963856,0.043478260869565216,0.37579617834394907,False,1,1,1,6,1
circuit_344.jpg,15,15,13,2,2,0.041666666666666664,0.015384615384615385,0.02247191011235955,0.2456140350877193,0.0,0.23300970873786409,False,1,0,0,6,2
circuit_35.jpg,10,10,10,0,0,0.36363636363636365,0.19047619047619047,0.25,0.4516129032258065,0.0,0.2903225806451613,False,1,0,0,4,2
circuit_350.jpg,18,18,18,0,0,0.0,0.0,0.0,0.34782608695652173,0.0,0.29292929292929293,False,1,0,1,7,2
circuit_355.jpg,8,8,8,0,0,0.25,0.05555555555555555,0.0909090909090909,0.4615384615384615,0.0,0.20754716981132076,False,1,0,0,6,2
circuit_356.jpg,7,7,7,0,0,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.64,0.0,0.14893617021276595,False,1,1,1,4,2
circuit_361.jpg,9,9,9,0,0,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.9090909090909091,0.2222222222222222,0.22580645161290322,False,1,0,1,4,2
circuit_372.jpg,8,8,8,0,0,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.48,0.0,0.12,False,1,1,1,5,1
circuit_374.jpg,8,8,8,0,0,0.3,0.23076923076923078,0.2608695652173913,0.5806451612903225,0.0,0.1,False,1,0,0,4,2
circuit_383.jpg,8,8,8,0,0,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.6206896551724138,0.125,0.12727272727272726,False,1,1,1,4,2
circuit_384.jpg,7,7,7,0,0,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.7199999999999999,0.14285714285714285,0.1836734693877551,False,1,0,1,4,1
circuit_386.jpg,10,10,10,0,0,0.34782608695652173,0.2807017543859649,0.3106796116504854,0.39999999999999997,0.0,0.06896551724137931,False,1,1,1,5,2
circuit_394.jpg,14,14,14,0,0,0.11255411255411256,0.5777777777777777,0.18840579710144928,0.20408163265306123,0.21428571428571427,0.4594594594594595,False,0,0,0,3,2
circuit_41.jpg,7,7,7,0,0,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.5599999999999999,0.0,0.14893617021276595,False,1,1,1,3,2
circuit_415.jpg,17,15,15,2,0,0.15,0.09230769230769231,0.1142857142857143,0.34375,0.0,0.3274336283185841,False,1,0,0,4,2
circuit_417.jpg,7,7,7,0,0,0.4444444444444444,0.5,0.47058823529411764,0.608695652173913,0.2857142857142857,0.13043478260869565,False,1,1,1,4,1
circuit_427.jpg,10,10,9,1,1,0.6153846153846154,0.4444444444444444,0.5161290322580646,0.7272727272727273,0.0,0.1076923076923077,False,1,0,1,4,1
circuit_437.jpg,15,14,10,5,4,0.08108108108108109,0.07317073170731707,0.07692307692307691,0.2909090909090909,0.0,0.37,False,1,0,0,3,2
circuit_438.jpg,19,19,19,0,0,0.2727272727272727,0.03225806451612903,0.057692307692307696,0.34615384615384615,0.0,0.3142857142857143,False,1,0,1,6,2
circuit_439.jpg,6,6,6,0,0,0.5,0.13333333333333333,0.2105263157894737,0.5882352941176471,0.0,0.17647058823529413,False,1,1,1,4,2
circuit_455.jpg,7,8,7,0,1,0.16666666666666666,0.10810810810810811,0.13114754098360656,0.32,0.0,0.23255813953488372,False,1,1,1,3,2
circuit_468.jpg,14,14,13,1,1,0.11029411764705882,0.2830188679245283,0.15873015873015872,0.22222222222222224,0.0,0.4189189189189189,False,1,1,1,4,2
circuit_469.jpg,7,7,7,0,0,0.5,0.16666666666666666,0.25,0.6363636363636364,0.0,0.17391304347826086,False,1,0,1,6,1
circuit_470.jpg,14,14,14,0,0,0.145985401459854,0.4444444444444444,0.21978021978021975,0.29787234042553196,0.0,0.38461538461538464,False,1,1,1,4,2
circuit_472.jpg,16,16,16,0,0,0.2,0.023255813953488372,0.041666666666666664,0.40816326530612246,0.0,0.24752475247524752,False,1,0,0,5,0
circuit_481.jpg,11,9,9,2,0,0.2222222222222222,0.09523809523809523,0.13333333333333333,0.4827586206896552,0.0,0.23728813559322035,False,1,0,1,4,2
circuit_485.jpg,6,6,6,0,0,0.0,0.0,0.0,0.4210526315789474,0.0,0.10526315789473684,False,1,0,1,5,1
circuit_492.jpg,23,23,23,0,0,0.25316455696202533,0.31746031746031744,0.28169014084507044,0.5176470588235293,0.0,0.39622641509433965,False,1,1,1,7,1
circuit_506.jpg,16,16,16,0,0,0.0,0.0,0.0,0.36,0.0,0.33980582524271846,False,1,0,1,7,0
circuit_522.jpg,22,22,22,0,0,0.26865671641791045,0.3103448275862069,0.288,0.475,0.0,0.4304635761589404,False,1,1,1,6,1
circuit_524.jpg,8,8,8,0,0,0.6111111111111112,0.5789473684210527,0.5945945945945946,0.7586206896551724,0.125,0.037037037037037035,False,1,1,1,4,2
circuit_525.jpg,24,24,24,0,0,0.19047619047619047,0.07547169811320754,0.10810810810810811,0.4090909090909091,0.0,0.37579617834394907,False,1,0,0,7,2
circuit_537.jpg,7,7,7,0,0,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.5185185185185186,0.0,0.16,False,1,0,0,3,2
circuit_538.jpg,23,23,21,2,2,0.2033898305084746,0.17391304347826086,0.1875,0.4090909090909091,0.0,0.3950617283950617,False,1,1,1,3,1
circuit_555.jpg,7,7,7,0,0,0.375,0.25,0.3,0.5833333333333334,0.0,0.10638297872340426,False,1,1,1,4,1
circuit_560.jpg,20,19,18,2,1,0.05555555555555555,0.014492753623188406,0.02298850574712644,0.27586206896551724,0.0,0.30434782608695654,False,1,0,1,9,2
circuit_563.jpg,17,15,14,3,1,0.19047619047619047,0.12307692307692308,0.14953271028037382,0.3728813559322034,0.0,0.27102803738317754,False,1,0,0,3,2
circuit_575.jpg,10,10,9,1,1,0.26666666666666666,0.17391304347826086,0.2105263157894737,0.4242424242424242,0.0,0.171875,False,1,1,1,5,1
circuit_576.jpg,15,14,11,4,3,0.1,0.08888888888888889,0.09411764705882353,0.36666666666666664,0.07142857142857142,0.27102803738317754,False,1,0,0,4,2
circuit_588.jpg,13,13,13,0,0,0.11666666666666667,0.30434782608695654,0.1686746987951807,0.1904761904761905,0.0,0.47058823529411764,False,0,0,0,3,1
circuit_591.jpg,7,7,6,1,1,0.0,0.0,0.0,0.3636363636363637,0.0,0.25,False,1,0,1,5,2
circuit_595.jpg,14,14,14,0,0,0.10256410256410256,0.17777777777777778,0.13008130081300812,0.2857142857142857,0.0,0.3783783783783784,False,1,1,1,5,2
circuit_6.jpg,8,8,8,0,0,0.3076923076923077,0.23529411764705882,0.26666666666666666,0.5185185185185186,0.0,0.11538461538461539,False,1,1,1,5,2
circuit_606.jpg,22,22,21,1,1,0.22,0.16417910447761194,0.18803418803418803,0.41975308641975306,0.0,0.423841059602649,False,1,1,1,3,1
circuit_607.jpg,8,8,8,0,0,0.625,0.3125,0.4166666666666667,0.6153846153846153,0.125,0.09803921568627451,False,1,0,0,4,2
circuit_61.jpg,10,10,10,0,0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,False,1,0,1,4,2
circuit_611.jpg,8,8,8,0,0,0.0,0.0,0.0,0.3703703703703704,0.0,0.15384615384615385,False,1,1,1,4,2
circuit_613.jpg,24,24,23,1,1,0.4230769230769231,0.10377358490566038,0.16666666666666669,0.5063291139240507,0.0,0.3581081081081081,False,1,0,0,6,2
circuit_614.jpg,7,7,7,0,0,0.4444444444444444,0.3333333333333333,0.380952380952381,0.6666666666666666,0.14285714285714285,0.11538461538461539,False,1,0,0,3,2
circuit_618.jpg,7,7,7,0,0,0.375,0.2,0.26086956521739135,0.48000000000000004,0.0,0.16666666666666666,False,1,0,1,4,2
circuit_623.jpg,6,6,6,0,0,0.42857142857142855,0.3,0.3529411764705882,0.631578947368421,0.0,0.13513513513513514,False,1,1,1,3,2
circuit_645.jpg,8,8,8,0,0,0.1,0.05555555555555555,0.07142857142857142,0.4444444444444445,0.0,0.15384615384615385,False,1,1,1,4,2
circuit_649.jpg,7,7,7,0,0,0.42857142857142855,0.25,0.3157894736842105,0.5217391304347826,0.0,0.13043478260869565,False,1,0,1,5,2
circuit_658.jpg,8,8,8,0,0,0.3,0.23076923076923078,0.2608695652173913,0.6206896551724138,0.0,0.10714285714285714,False,1,1,1,4,2
circuit_665.jpg,6,6,6,0,0,0.5,0.45454545454545453,0.47619047619047616,0.6666666666666666,0.0,0.1,False,1,0,0,4,2
circuit_678.jpg,20,19,19,1,0,0.0,0.0,0.0,0.3018867924528302,0.0,0.2909090909090909,False,1,0,0,8,2
circuit_689.jpg,16,15,15,1,0,0.13793103448275862,0.06153846153846154,0.08510638297872342,0.3448275862068966,0.0,0.2830188679245283,False,1,0,0,6,2
circuit_690.jpg,8,8,8,0,0,0.0,0.0,0.0,0.3846153846153846,0.0,0.2830188679245283,False,1,0,1,5,2
circuit_707.jpg,4,4,3,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.23076923076923078,False,1,1,1,3,0
circuit_709.jpg,14,14,14,0,0,0.14102564102564102,0.24444444444444444,0.1788617886178862,0.29268292682926833,0.0,0.3888888888888889,False,1,1,1,4,2
circuit_720.jpg,18,18,18,0,0,0.18181818181818182,0.03125,0.05333333333333334,0.2916666666666667,0.0,0.2857142857142857,False,1,0,1,5,2
circuit_726.jpg,8,8,8,0,0,0.14285714285714285,0.037037037037037035,0.058823529411764705,0.33333333333333337,0.0,0.2127659574468085,False,1,1,1,5,2
circuit_730.jpg,8,8,8,0,0,0.0,0.0,0.0,0.3703703703703704,0.0,0.16363636363636364,False,1,0,1,6,2
circuit_733.jpg,7,7,7,0,0,0.25,0.1111111111111111,0.15384615384615383,0.4761904761904762,0.0,0.17073170731707318,False,1,1,1,3,2
circuit_743.jpg,6,6,6,0,0,0.0,0.0,0.0,0.4210526315789474,0.0,0.10526315789473684,False,1,1,1,5,1
circuit_748.jpg,18,18,18,0,0,0.3333333333333333,0.038461538461538464,0.06896551724137931,0.40816326530612246,0.0,0.30097087378640774,False,1,0,0,7,2
circuit_750.jpg,20,19,19,1,0,0.0,0.0,0.0,0.30769230769230765,0.0,0.2897196261682243,False,1,0,1,6,2
circuit_755.jpg,19,19,19,0,0,0.18181818181818182,0.028985507246376812,0.05,0.33962264150943394,0.0,0.24074074074074073,False,1,0,1,7,2
circuit_760.jpg,5,5,5,0,0,0.16666666666666666,0.0625,0.09090909090909091,0.35294117647058826,0.0,0.25,False,1,1,1,5,1
circuit_769.jpg,7,7,7,0,0,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.48000000000000004,0.0,0.20833333333333334,False,1,0,1,4,2
circuit_775.jpg,24,24,24,0,0,0.25,0.056338028169014086,0.09195402298850576,0.4,0.0,0.358974358974359,False,1,0,0,8,2
circuit_784.jpg,9,9,9,0,0,0.5714285714285714,0.631578947368421,0.6,0.8484848484848485,0.2222222222222222,0.12903225806451613,False,1,1,1,4,1
circuit_795.jpg,9,9,9,0,0,0.07692307692307693,0.03571428571428571,0.04878048780487805,0.3448275862068966,0.0,0.14285714285714285,False,1,0,1,5,2
circuit_808.jpg,25,24,22,3,2,0.25925925925925924,0.0660377358490566,0.10526315789473684,0.379746835443038,0.0,0.41721854304635764,False,1,0,1,8,2
circuit_816.jpg,8,8,8,0,0,0.36363636363636365,0.42105263157894735,0.3902439024390244,0.5925925925925926,0.0,0.12,False,1,1,1,3,2
circuit_820.jpg,22,22,22,0,0,0.10714285714285714,0.037037037037037035,0.055045871559633024,0.34210526315789475,0.0,0.3617021276595745,False,1,0,0,7,2
circuit_823.jpg,11,11,11,0,0,0.3076923076923077,0.14285714285714285,0.1951219512195122,0.5,0.0,0.15492957746478872,False,1,1,1,6,2
circuit_832.jpg,6,6,6,0,0,0.5,0.45454545454545453,0.47619047619047616,0.7000000000000001,0.0,0.10526315789473684,False,1,1,1,3,1
circuit_833.jpg,7,6,6,1,0,0.23076923076923078,0.2727272727272727,0.24999999999999994,0.5217391304347826,0.0,0.09302325581395349,False,1,1,1,3,2
circuit_835.jpg,22,22,21,1,1,0.5,0.09210526315789473,0.15555555555555556,0.49315068493150693,0.0,0.3541666666666667,False,1,0,1,10,2
circuit_836.jpg,14,14,14,0,0,0.12105263157894737,0.4791666666666667,0.19327731092436976,0.25,0.0,0.41333333333333333,False,0,0,1,4,2
circuit_856.jpg,18,18,18,0,0,0.38461538461538464,0.09615384615384616,0.15384615384615385,0.46153846153846156,0.05555555555555555,0.2761904761904762,False,1,0,1,5,2
circuit_862.jpg,8,8,8,0,0,0.782608695652174,1.0,0.878048780487805,0.967741935483871,1.0,0.0,False,1,1,1,2,2
circuit_869.jpg,7,7,7,0,0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2972972972972973,False,0,0,1,4,2
circuit_87.jpg,14,14,13,1,1,0.0989010989010989,0.2,0.1323529411764706,0.27906976744186046,0.0,0.38666666666666666,False,1,1,1,5,2
circuit_884.jpg,14,14,14,0,0,0.5652173913043478,0.48148148148148145,0.52,0.76,0.14285714285714285,0.2708333333333333,False,1,1,1,4,2
circuit_885.jpg,6,6,6,0,0,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.5263157894736842,0.0,0.1794871794871795,False,1,0,1,4,1
circuit_886.jpg,25,24,23,2,1,0.21333333333333335,0.22535211267605634,0.21917808219178084,0.4444444444444445,0.0,0.39285714285714285,False,1,1,1,7,1
circuit_895.jpg,24,24,24,0,0,0.3230769230769231,0.29577464788732394,0.3088235294117647,0.5,0.0,0.42138364779874216,False,1,1,1,5,1
circuit_897.jpg,9,8,8,1,0,0.0,0.0,0.0,0.4166666666666667,0.0,0.24528301886792453,False,1,0,1,8,2
circuit_9.jpg,9,9,9,0,0,0.0,0.0,0.0,0.4444444444444445,0.0,0.13793103448275862,False,1,0,0,6,2
circuit_901.jpg,14,14,14,0,0,0.1038961038961039,0.35555555555555557,0.16080402010050254,0.2127659574468085,0.0,0.39473684210526316,False,1,1,1,3,2
circuit_904.jpg,17,18,17,0,1,0.10714285714285714,0.025423728813559324,0.04109589041095891,0.25,0.0,0.33636363636363636,False,1,0,0,8,2
circuit_910.jpg,14,14,14,0,0,0.18556701030927836,0.4,0.2535211267605634,0.34782608695652173,0.0,0.35064935064935066,False,1,1,1,4,2
circuit_925.jpg,7,7,7,0,0,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.8,0.0,0.10638297872340426,False,1,0,1,4,2
circuit_926.jpg,7,7,7,0,0,0.4,0.16666666666666666,0.23529411764705882,0.5217391304347826,0.0,0.14893617021276595,False,1,0,1,4,2
circuit_931.jpg,14,14,13,1,1,0.08620689655172414,0.4444444444444444,0.14440433212996387,0.19607843137254902,0.0,0.4177215189873418,False,1,1,1,3,2
circuit_932.jpg,17,18,15,2,3,0.17391304347826086,0.06666666666666667,0.0963855421686747,0.3939393939393939,0.0,0.41935483870967744,False,1,0,1,10,1
circuit_937.jpg,24,24,24,0,0,0.21176470588235294,0.2535211267605634,0.23076923076923075,0.4137931034482759,0.0,0.4161490683229814,False,1,1,1,6,1
circuit_953.jpg,25,25,25,0,0,0.2597402597402597,0.25,0.25477707006369427,0.46153846153846156,0.0,0.4437869822485207,False,1,1,1,7,1
circuit_957.jpg,24,24,24,0,0,0.3,0.09,0.13846153846153844,0.41463414634146345,0.0,0.38562091503267976,False,1,0,1,10,2
