image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_447.jpg,9,9,4,5,5,0.125,0.125,0.125,0.4117647058823529,0.0,0.0,0.25806451612903225,False,1,1,1,2,2
circuit_450.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_474.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.2558139534883721,False,1,0,1,3,2
circuit_483.jpg,14,14,14,0,0,0.7619047619047619,0.7111111111111111,0.735632183908046,0.8484848484848486,0.14285714285714285,0.21428571428571427,0.23478260869565218,False,1,0,1,4,2
circuit_486.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_490.jpg,7,8,7,0,1,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.8571428571428571,0.125,0.125,0.09803921568627451,False,1,1,1,2,2
circuit_50.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,0,1,4,2
circuit_505.jpg,8,9,8,0,1,0.3142857142857143,0.25,0.27848101265822783,0.43749999999999994,0.0,0.0,0.18181818181818182,False,1,1,1,2,2
circuit_513.jpg,14,14,14,0,0,0.28125,0.782608695652174,0.4137931034482759,0.5555555555555556,0.0,0.14285714285714285,0.3023255813953488,False,1,1,1,5,2
circuit_516.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_517.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_526.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_541.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,True,1,0,1,3,2
circuit_553.jpg,14,14,13,1,1,0.5056179775280899,0.8490566037735849,0.6338028169014085,0.7407407407407407,0.0,0.42857142857142855,0.25555555555555554,False,1,1,1,2,2
circuit_556.jpg,13,13,13,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_557.jpg,13,13,13,0,0,0.27884615384615385,0.6590909090909091,0.3918918918918919,0.56,0.0,0.38461538461538464,0.3411764705882353,False,1,0,0,3,2
circuit_578.jpg,18,18,17,1,1,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9428571428571428,0.7222222222222222,0.7222222222222222,0.0,False,1,0,1,3,2
circuit_579.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_590.jpg,15,15,15,0,0,0.3333333333333333,0.3230769230769231,0.328125,0.6176470588235294,0.0,0.0,0.23478260869565218,False,1,0,1,3,2
circuit_594.jpg,14,14,14,0,0,0.4533333333333333,0.7555555555555555,0.5666666666666667,0.6666666666666666,0.0,0.21428571428571427,0.2826086956521739,False,1,1,1,2,2
circuit_603.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_604.jpg,22,22,22,0,0,0.9583333333333334,0.92,0.9387755102040817,0.9565217391304348,0.5454545454545454,0.6363636363636364,0.2222222222222222,False,1,1,1,2,1
circuit_612.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_616.jpg,16,16,7,9,9,0.11538461538461539,0.13953488372093023,0.12631578947368421,0.45714285714285713,0.0,0.0,0.3709677419354839,False,1,1,1,2,0
circuit_624.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_627.jpg,23,23,23,0,0,0.3655913978494624,0.4927536231884058,0.41975308641975306,0.6938775510204082,0.43478260869565216,0.43478260869565216,0.1791907514450867,False,1,1,1,3,1
circuit_630.jpg,15,15,15,0,0,0.39215686274509803,0.3076923076923077,0.3448275862068966,0.5882352941176471,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_639.jpg,13,14,13,0,1,0.11428571428571428,0.5333333333333333,0.18823529411764706,0.2692307692307692,0.0,0.14285714285714285,0.4457831325301205,False,1,0,1,6,2
circuit_64.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4502923976608187,False,1,0,0,3,2
circuit_641.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,1,2
circuit_643.jpg,14,14,14,0,0,0.4915254237288136,0.6444444444444445,0.5576923076923077,0.6666666666666666,0.2857142857142857,0.35714285714285715,0.25773195876288657,False,1,0,0,5,2
circuit_657.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_659.jpg,13,14,13,0,1,0.5061728395061729,0.8541666666666666,0.6356589147286822,0.6923076923076923,0.35714285714285715,0.5,0.22727272727272727,False,1,1,1,2,2
circuit_666.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_677.jpg,24,24,7,17,17,0.043478260869565216,0.018867924528301886,0.026315789473684213,0.1276595744680851,0.0,0.0,0.5321637426900585,False,1,0,0,3,2
circuit_686.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,1,1,2,2
circuit_695.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_697.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_706.jpg,23,23,23,0,0,0.8311688311688312,0.927536231884058,0.8767123287671235,0.8979591836734694,0.5217391304347826,0.782608695652174,0.3409090909090909,False,1,1,1,3,1
circuit_71.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_711.jpg,16,19,16,0,3,0.8214285714285714,0.6666666666666666,0.7359999999999999,0.8656716417910448,0.21052631578947367,0.21052631578947367,0.3277310924369748,False,1,0,1,3,2
circuit_717.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_721.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_724.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_731.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,0,1,3,2
circuit_74.jpg,24,23,13,11,10,0.24096385542168675,0.2898550724637681,0.2631578947368421,0.4752475247524753,0.0,0.0,0.36666666666666664,False,1,1,1,2,1
circuit_744.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.49707602339181284,False,1,0,0,3,2
circuit_754.jpg,18,18,18,0,0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.9024390243902439,0.5555555555555556,0.6111111111111112,0.31690140845070425,False,1,0,0,3,1
circuit_76.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_763.jpg,24,24,24,0,0,0.6956521739130435,0.3018867924528302,0.4210526315789474,0.6595744680851063,0.20833333333333334,0.20833333333333334,0.4853801169590643,False,1,0,0,3,2
circuit_765.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_77.jpg,14,14,2,12,12,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.2631578947368421,False,1,0,0,7,2
circuit_776.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_777.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_778.jpg,24,24,24,0,0,0.6956521739130435,0.3018867924528302,0.4210526315789474,0.6595744680851063,0.20833333333333334,0.20833333333333334,0.4619883040935672,False,1,0,0,3,2
circuit_779.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,2
circuit_78.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_786.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_792.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_809.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,1
circuit_810.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_812.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_817.jpg,7,7,7,0,0,0.8571428571428571,0.6666666666666666,0.75,0.7692307692307693,0.2857142857142857,0.2857142857142857,0.12,False,1,1,1,5,1
circuit_82.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05813953488372093,True,1,1,1,2,0
circuit_822.jpg,14,14,5,9,9,0.1,0.1,0.10000000000000002,0.2962962962962963,0.07142857142857142,0.07142857142857142,0.12,False,1,0,1,3,2
circuit_827.jpg,14,14,14,0,0,0.3673469387755102,0.2857142857142857,0.3214285714285714,0.5806451612903226,0.0,0.0,0.12149532710280374,False,1,0,1,3,2
circuit_83.jpg,14,14,13,1,1,0.4,0.5416666666666666,0.4601769911504425,0.6296296296296297,0.07142857142857142,0.07142857142857142,0.24468085106382978,False,1,0,0,3,2
circuit_831.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_837.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,True,1,1,1,2,2
circuit_843.jpg,6,7,6,0,1,0.6923076923076923,0.6,0.6428571428571429,0.6666666666666667,0.14285714285714285,0.14285714285714285,0.2,False,1,0,1,3,2
circuit_847.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.056818181818181816,True,1,1,1,2,1
circuit_848.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_853.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,True,1,1,1,2,2
circuit_855.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.2558139534883721,False,1,0,1,3,2
circuit_857.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,True,1,1,1,2,1
circuit_858.jpg,14,13,13,1,0,0.16981132075471697,0.6428571428571429,0.26865671641791045,0.4074074074074074,0.0,0.0,0.36666666666666664,False,1,1,1,3,1
circuit_887.jpg,19,18,18,1,0,0.711864406779661,0.7,0.7058823529411764,0.7999999999999999,0.1111111111111111,0.4444444444444444,0.5205479452054794,False,1,0,0,3,1
circuit_89.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_891.jpg,24,24,23,1,1,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.45614035087719296,False,1,0,0,2,1
circuit_896.jpg,19,18,18,1,0,0.9122807017543859,1.0,0.9541284403669724,0.9859154929577464,0.7222222222222222,1.0,0.265625,False,1,0,1,3,2
circuit_914.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_916.jpg,24,24,24,0,0,0.6956521739130435,0.3018867924528302,0.4210526315789474,0.6595744680851063,0.20833333333333334,0.20833333333333334,0.4502923976608187,False,1,0,0,3,2
circuit_919.jpg,13,12,10,3,2,0.2608695652173913,0.21428571428571427,0.23529411764705882,0.5306122448979592,0.0,0.0,0.3333333333333333,False,1,0,1,4,2
circuit_920.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,2
circuit_923.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_927.jpg,14,14,13,1,1,0.2871287128712871,0.6041666666666666,0.38926174496644295,0.48148148148148145,0.0,0.07142857142857142,0.1978021978021978,False,1,0,0,3,2
circuit_928.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_930.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.2558139534883721,False,1,0,1,3,2
circuit_934.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_936.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07017543859649122,True,1,0,1,3,2
circuit_940.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_941.jpg,20,19,19,1,0,0.703125,0.7894736842105263,0.743801652892562,0.8378378378378377,0.3157894736842105,0.5263157894736842,0.42857142857142855,False,1,0,1,3,2
circuit_949.jpg,22,22,22,0,0,0.8888888888888888,1.0,0.9411764705882353,0.9565217391304348,0.7272727272727273,1.0,0.2,False,1,1,1,2,1
circuit_958.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_96.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.22093023255813954,True,1,1,1,2,1
circuit_98.jpg,23,23,23,0,0,1.0,0.9420289855072463,0.9701492537313433,0.9795918367346939,0.782608695652174,0.782608695652174,0.2542372881355932,False,1,1,1,3,1
circuit_981.jpg,28,28,28,0,0,0.5441176470588235,0.3217391304347826,0.4043715846994535,0.6481481481481481,0.14285714285714285,0.21428571428571427,0.5309278350515464,False,1,0,0,3,1
circuit_985.jpg,15,15,15,0,0,0.37254901960784315,0.2923076923076923,0.3275862068965517,0.5882352941176471,0.0,0.0,0.1111111111111111,False,1,0,1,3,2
circuit_988.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_991.jpg,9,9,9,0,0,0.43478260869565216,0.5263157894736842,0.47619047619047616,0.7058823529411765,0.0,0.0,0.09375,False,1,1,1,3,2
circuit_999.jpg,9,9,5,4,4,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35294117647058826,0.0,0.0,0.0,False,1,1,1,2,2
