image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_931.jpg,14,14,13,1,1,0.11956521739130435,0.24444444444444444,0.16058394160583941,0.2325581395348837,0.0,0.4,False,1,1,1,3,2
circuit_932.jpg,17,18,15,2,3,0.4074074074074074,0.18333333333333332,0.2528735632183908,0.5555555555555556,0.05555555555555555,0.4090909090909091,False,1,0,0,4,1
circuit_937.jpg,24,24,24,0,0,0.3488372093023256,0.4225352112676056,0.38216560509554137,0.673469387755102,0.25,0.4431818181818182,False,1,1,1,2,1
circuit_953.jpg,25,25,25,0,0,0.3466666666666667,0.325,0.335483870967742,0.594059405940594,0.08,0.44565217391304346,False,1,1,1,5,1
circuit_957.jpg,24,24,24,0,0,0.4090909090909091,0.18,0.25,0.5617977528089887,0.125,0.3575757575757576,False,1,0,0,4,2
circuit_961.jpg,23,24,23,0,1,0.47058823529411764,0.16,0.23880597014925375,0.5555555555555555,0.08333333333333333,0.39880952380952384,False,1,0,0,6,2
circuit_963.jpg,15,14,14,1,0,0.16071428571428573,0.21951219512195122,0.18556701030927836,0.43076923076923074,0.07142857142857142,0.2719298245614035,False,1,0,1,4,2
circuit_968.jpg,22,22,22,0,0,0.6842105263157895,0.7761194029850746,0.7272727272727273,0.8125,0.4090909090909091,0.3953488372093023,False,1,1,1,3,1
circuit_972.jpg,24,24,23,1,1,0.46153846153846156,0.22641509433962265,0.30379746835443033,0.6222222222222222,0.08333333333333333,0.3170731707317073,False,1,0,1,4,2
circuit_975.jpg,24,24,24,0,0,0.675,0.25471698113207547,0.3698630136986301,0.6373626373626374,0.25,0.32142857142857145,False,1,0,0,4,2
circuit_979.jpg,24,24,24,0,0,0.75,0.33962264150943394,0.4675324675324676,0.7906976744186047,0.375,0.31645569620253167,False,1,0,1,5,2
circuit_980.jpg,17,15,15,2,0,0.25,0.26153846153846155,0.25563909774436094,0.46376811594202894,0.0,0.3,False,1,0,0,4,2
circuit_986.jpg,8,8,8,0,0,0.42857142857142855,0.23076923076923078,0.3,0.6153846153846153,0.0,0.09433962264150944,False,1,0,0,4,2
circuit_992.jpg,7,7,7,0,0,1.0,0.6470588235294118,0.7857142857142858,0.8461538461538461,0.2857142857142857,0.10204081632653061,False,1,1,1,2,1
circuit_995.jpg,18,18,18,0,0,0.9682539682539683,0.8026315789473685,0.8776978417266187,0.9117647058823528,0.3888888888888889,0.22950819672131148,False,1,0,1,5,2
