image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_304.jpg,7,7,7,0,0,0.75,0.5,0.6,0.7692307692307693,0.2857142857142857,0.2857142857142857,0.29411764705882354,False,1,0,0,3,2
circuit_308.jpg,7,6,6,1,0,0.625,0.625,0.625,0.7500000000000001,0.0,0.16666666666666666,0.2727272727272727,False,1,0,0,3,2
circuit_321.jpg,8,8,8,0,0,1.0,0.68,0.8095238095238095,0.8666666666666667,0.25,0.25,0.2,False,1,0,1,3,2
circuit_325.jpg,9,9,9,0,0,0.6,0.625,0.6122448979591836,0.7272727272727272,0.0,0.0,0.3333333333333333,False,1,1,1,3,2
circuit_33.jpg,23,23,23,0,0,0.6025641025641025,0.6811594202898551,0.6394557823129252,0.8125,0.34782608695652173,0.391304347826087,0.27167630057803466,False,1,1,1,4,1
circuit_331.jpg,28,28,28,0,0,0.6444444444444445,0.25217391304347825,0.3625,0.6734693877551021,0.17857142857142858,0.17857142857142858,0.3989071038251366,False,1,0,0,4,1
circuit_338.jpg,24,23,23,1,0,0.6585365853658537,0.3176470588235294,0.42857142857142855,0.6904761904761906,0.17391304347826086,0.21739130434782608,0.46835443037974683,False,1,0,0,7,2
circuit_347.jpg,19,19,19,0,0,0.9245283018867925,0.7101449275362319,0.8032786885245902,0.8611111111111112,0.2631578947368421,0.2631578947368421,0.35877862595419846,False,1,0,1,6,2
circuit_351.jpg,7,7,7,0,0,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.8461538461538461,0.14285714285714285,0.14285714285714285,0.3469387755102041,False,1,1,1,3,2
circuit_353.jpg,7,7,7,0,0,0.8181818181818182,0.75,0.7826086956521738,0.8333333333333333,0.42857142857142855,0.42857142857142855,0.10638297872340426,False,1,0,1,4,1
circuit_366.jpg,24,24,24,0,0,0.5681818181818182,0.2358490566037736,0.33333333333333337,0.6666666666666666,0.125,0.125,0.4484848484848485,False,1,0,0,3,2
circuit_388.jpg,18,18,18,0,0,0.37037037037037035,0.16666666666666666,0.2298850574712644,0.5277777777777778,0.0,0.0,0.24812030075187969,False,1,0,0,4,1
circuit_389.jpg,12,11,11,1,0,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.7500000000000001,0.09090909090909091,0.09090909090909091,0.4430379746835443,False,1,0,0,4,2
circuit_39.jpg,14,14,14,0,0,0.16455696202531644,0.28888888888888886,0.2096774193548387,0.3181818181818182,0.0,0.07142857142857142,0.42168674698795183,False,1,0,1,5,2
circuit_398.jpg,24,24,24,0,0,0.8863636363636364,0.36792452830188677,0.52,0.8470588235294116,0.375,0.4583333333333333,0.3503184713375796,False,1,0,0,3,2
circuit_402.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_410.jpg,24,24,23,1,1,0.4444444444444444,0.1509433962264151,0.22535211267605632,0.5454545454545454,0.041666666666666664,0.041666666666666664,0.5089820359281437,False,1,0,0,7,2
circuit_412.jpg,28,28,28,0,0,0.5263157894736842,0.17391304347826086,0.26143790849673204,0.5869565217391304,0.03571428571428571,0.03571428571428571,0.4057142857142857,False,1,0,0,4,1
circuit_420.jpg,8,8,8,0,0,0.47058823529411764,0.42105263157894735,0.4444444444444444,0.6153846153846153,0.0,0.0,0.12,False,1,1,1,3,2
circuit_429.jpg,6,6,6,0,0,0.5,0.2727272727272727,0.3529411764705882,0.6363636363636364,0.0,0.0,0.36363636363636365,False,1,0,1,4,2
circuit_43.jpg,23,23,23,0,0,0.5211267605633803,0.5362318840579711,0.5285714285714286,0.7216494845360826,0.21739130434782608,0.391304347826087,0.3028571428571429,False,1,1,1,3,1
circuit_431.jpg,22,22,22,0,0,0.48,0.5806451612903226,0.5255474452554746,0.717391304347826,0.3181818181818182,0.36363636363636365,0.3090909090909091,False,1,1,1,2,0
circuit_432.jpg,18,18,18,0,0,0.8913043478260869,0.7884615384615384,0.836734693877551,0.9142857142857143,0.3333333333333333,0.3333333333333333,0.265625,False,1,0,1,5,2
circuit_441.jpg,8,8,8,0,0,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.5384615384615385,0.0,0.0,0.2962962962962963,False,1,0,0,4,2
circuit_442.jpg,9,9,9,0,0,0.6875,0.6111111111111112,0.6470588235294118,0.7333333333333334,0.2222222222222222,0.2222222222222222,0.1724137931034483,False,1,1,1,3,2
circuit_447.jpg,9,9,9,0,0,0.6296296296296297,0.7083333333333334,0.6666666666666667,0.7647058823529412,0.2222222222222222,0.2222222222222222,0.2903225806451613,False,1,1,1,3,2
circuit_450.jpg,6,6,6,0,0,0.4,0.18181818181818182,0.25000000000000006,0.4210526315789474,0.0,0.0,0.28205128205128205,False,1,0,0,4,2
circuit_474.jpg,19,19,19,0,0,0.875,0.7101449275362319,0.7839999999999999,0.8611111111111112,0.21052631578947367,0.3157894736842105,0.4,False,1,0,1,5,2
circuit_483.jpg,14,14,14,0,0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.7096774193548386,0.07142857142857142,0.14285714285714285,0.3211009174311927,False,1,0,1,4,2
circuit_486.jpg,8,8,8,0,0,0.6363636363636364,0.4375,0.5185185185185185,0.7333333333333333,0.125,0.125,0.27586206896551724,False,1,0,0,3,2
circuit_490.jpg,8,8,8,0,0,0.7272727272727273,0.3333333333333333,0.4571428571428572,0.6206896551724138,0.0,0.0,0.4909090909090909,False,1,1,1,4,2
circuit_50.jpg,8,8,8,0,0,0.42857142857142855,0.23076923076923078,0.3,0.6428571428571429,0.0,0.0,0.22807017543859648,False,1,0,0,5,2
circuit_505.jpg,9,9,9,0,0,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8235294117647058,0.0,0.0,0.0847457627118644,False,1,1,1,2,2
circuit_513.jpg,14,14,14,0,0,0.15217391304347827,0.2028985507246377,0.1739130434782609,0.27906976744186046,0.0,0.0,0.37662337662337664,False,1,1,1,3,2
circuit_516.jpg,8,8,8,0,0,1.0,0.6666666666666666,0.8,0.8666666666666667,0.375,0.375,0.3684210526315789,False,1,1,1,2,2
circuit_517.jpg,9,9,9,0,0,1.0,0.6785714285714286,0.8085106382978724,0.8823529411764706,0.1111111111111111,0.1111111111111111,0.25,False,1,0,1,3,2
circuit_526.jpg,9,9,8,1,1,0.7857142857142857,0.5789473684210527,0.6666666666666667,0.7500000000000001,0.0,0.0,0.24193548387096775,False,1,0,0,3,2
circuit_541.jpg,7,7,7,0,0,0.6666666666666666,0.25,0.36363636363636365,0.5,0.0,0.0,0.45454545454545453,False,1,0,1,4,2
circuit_553.jpg,14,14,14,0,0,0.12087912087912088,0.20754716981132076,0.15277777777777776,0.23809523809523808,0.0,0.0,0.3670886075949367,False,1,1,1,4,2
circuit_556.jpg,13,13,13,0,0,0.5740740740740741,0.7209302325581395,0.6391752577319588,0.7368421052631577,0.15384615384615385,0.23076923076923078,0.3,False,1,0,0,5,2
circuit_557.jpg,15,13,13,2,0,0.10377358490566038,0.25,0.1466666666666667,0.2380952380952381,0.0,0.07692307692307693,0.41025641025641024,False,1,1,1,3,2
circuit_578.jpg,18,18,18,0,0,0.9411764705882353,0.9230769230769231,0.9320388349514563,0.9411764705882354,0.7222222222222222,0.7222222222222222,0.08943089430894309,False,1,0,1,4,2
circuit_579.jpg,7,7,7,0,0,0.125,0.0625,0.08333333333333333,0.38461538461538464,0.0,0.0,0.45098039215686275,False,1,0,1,4,1
circuit_590.jpg,16,15,14,2,1,0.21666666666666667,0.2,0.208,0.5217391304347826,0.0,0.0,0.325,False,1,0,0,4,2
circuit_594.jpg,14,14,14,0,0,0.13186813186813187,0.26666666666666666,0.1764705882352941,0.1951219512195122,0.0,0.07142857142857142,0.45454545454545453,False,0,0,0,3,2
circuit_603.jpg,8,8,8,0,0,0.3333333333333333,0.14705882352941177,0.20408163265306123,0.4000000000000001,0.0,0.0,0.38181818181818183,False,1,1,1,4,2
circuit_604.jpg,22,22,22,0,0,0.26666666666666666,0.21333333333333335,0.23703703703703705,0.4634146341463415,0.045454545454545456,0.09090909090909091,0.2847682119205298,False,1,1,1,4,1
circuit_612.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_616.jpg,16,16,16,0,0,0.5769230769230769,0.6976744186046512,0.631578947368421,0.6969696969696969,0.0625,0.125,0.44537815126050423,False,0,0,0,4,0
circuit_624.jpg,7,7,7,0,0,0.6,0.34615384615384615,0.43902439024390244,0.6153846153846154,0.0,0.0,0.2916666666666667,False,1,0,1,3,1
circuit_627.jpg,23,23,23,0,0,0.3333333333333333,0.42028985507246375,0.37179487179487175,0.5894736842105263,0.08695652173913043,0.17391304347826086,0.2823529411764706,False,1,1,1,4,1
circuit_630.jpg,15,15,15,0,0,0.3333333333333333,0.18461538461538463,0.23762376237623767,0.5151515151515151,0.0,0.0,0.4745762711864407,False,1,0,0,3,2
circuit_639.jpg,15,14,13,2,1,0.08490566037735849,0.2,0.11920529801324503,0.22222222222222224,0.0,0.0,0.4523809523809524,False,1,0,1,5,2
circuit_64.jpg,24,24,24,0,0,0.6,0.22641509433962265,0.3287671232876712,0.6741573033707866,0.16666666666666666,0.16666666666666666,0.4573170731707317,False,1,0,0,4,2
circuit_641.jpg,6,6,6,0,0,0.875,0.6363636363636364,0.7368421052631579,0.8181818181818182,0.16666666666666666,0.16666666666666666,0.2558139534883721,False,1,0,1,2,2
circuit_643.jpg,14,14,14,0,0,0.16883116883116883,0.28888888888888886,0.21311475409836064,0.30434782608695654,0.0,0.0,0.47619047619047616,False,1,1,1,3,2
circuit_657.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_659.jpg,13,14,13,0,1,0.1935483870967742,0.25,0.21818181818181817,0.375,0.0,0.0,0.46511627906976744,False,1,1,1,3,2
circuit_666.jpg,6,6,6,0,0,0.875,0.6363636363636364,0.7368421052631579,0.8181818181818182,0.16666666666666666,0.16666666666666666,0.2558139534883721,False,1,1,1,3,2
circuit_677.jpg,24,24,24,0,0,0.75,0.2830188679245283,0.4109589041095891,0.6823529411764706,0.2916666666666667,0.2916666666666667,0.4240506329113924,False,1,0,0,4,2
circuit_686.jpg,8,8,8,0,0,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.4615384615384615,0.0,0.0,0.3333333333333333,False,1,0,1,5,2
circuit_695.jpg,7,7,7,0,0,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7500000000000001,0.0,0.0,0.17391304347826086,False,1,0,1,4,2
circuit_697.jpg,10,10,10,0,0,0.8571428571428571,0.6666666666666666,0.75,0.8648648648648649,0.3,0.3,0.2777777777777778,False,1,1,1,6,2
circuit_706.jpg,23,23,23,0,0,0.44776119402985076,0.43478260869565216,0.4411764705882353,0.6391752577319587,0.043478260869565216,0.08695652173913043,0.2994350282485876,False,1,1,1,4,1
circuit_71.jpg,7,7,7,0,0,0.8181818181818182,0.5294117647058824,0.6428571428571428,0.7692307692307693,0.0,0.0,0.30612244897959184,False,1,1,1,2,2
circuit_711.jpg,18,19,18,0,1,0.9069767441860465,0.5652173913043478,0.6964285714285715,0.8169014084507044,0.15789473684210525,0.15789473684210525,0.37209302325581395,False,1,0,1,4,2
circuit_717.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_721.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_724.jpg,9,9,9,0,0,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8484848484848485,0.5555555555555556,0.5555555555555556,0.01639344262295082,False,1,1,1,4,2
circuit_731.jpg,7,6,6,1,0,0.75,0.5454545454545454,0.631578947368421,0.7826086956521738,0.3333333333333333,0.3333333333333333,0.4782608695652174,False,1,0,0,4,2
circuit_74.jpg,23,23,23,0,0,0.6515151515151515,0.6231884057971014,0.6370370370370371,0.8041237113402061,0.30434782608695654,0.5652173913043478,0.28,False,1,1,1,5,1
circuit_744.jpg,24,24,24,0,0,0.6086956521739131,0.2641509433962264,0.368421052631579,0.6666666666666666,0.041666666666666664,0.125,0.515527950310559,False,0,0,0,5,2
circuit_754.jpg,19,18,18,1,0,0.5,0.26666666666666666,0.3478260869565218,0.6575342465753423,0.0,0.0,0.4148148148148148,False,1,0,0,4,1
circuit_76.jpg,19,19,19,0,0,0.8653846153846154,0.6521739130434783,0.743801652892562,0.8450704225352113,0.15789473684210525,0.2631578947368421,0.3488372093023256,False,1,0,1,6,2
circuit_763.jpg,24,24,24,0,0,0.4339622641509434,0.2169811320754717,0.289308176100629,0.627906976744186,0.08333333333333333,0.08333333333333333,0.4430379746835443,False,1,0,1,4,2
circuit_765.jpg,8,8,8,0,0,0.5625,0.3333333333333333,0.4186046511627907,0.5333333333333333,0.0,0.0,0.22807017543859648,False,1,1,1,6,2
circuit_77.jpg,14,14,14,0,0,0.14130434782608695,0.24528301886792453,0.17931034482758618,0.3181818181818182,0.0,0.0,0.36585365853658536,False,1,0,1,4,2
circuit_776.jpg,9,9,9,0,0,0.21428571428571427,0.16666666666666666,0.1875,0.5806451612903226,0.0,0.1111111111111111,0.2786885245901639,False,1,0,1,4,2
circuit_777.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_778.jpg,24,24,24,0,0,0.7209302325581395,0.29245283018867924,0.4161073825503355,0.6888888888888888,0.25,0.25,0.4759036144578313,False,1,0,0,5,2
circuit_779.jpg,7,7,7,0,0,0.4,0.16666666666666666,0.23529411764705882,0.608695652173913,0.0,0.0,0.3333333333333333,False,1,0,1,6,2
circuit_78.jpg,7,7,7,0,0,1.0,0.5294117647058824,0.6923076923076924,0.7692307692307693,0.14285714285714285,0.14285714285714285,0.44,False,1,0,1,4,2
circuit_786.jpg,7,7,7,0,0,0.875,0.8235294117647058,0.8484848484848485,0.8333333333333333,0.42857142857142855,0.42857142857142855,0.24444444444444444,False,1,1,1,3,2
circuit_792.jpg,8,8,8,0,0,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8666666666666667,0.125,0.125,0.4909090909090909,False,1,1,1,3,2
circuit_809.jpg,8,8,8,0,0,0.75,0.47368421052631576,0.5806451612903226,0.7142857142857142,0.0,0.0,0.14814814814814814,False,1,0,1,4,1
circuit_810.jpg,19,19,19,0,0,0.75,0.5217391304347826,0.6153846153846153,0.7352941176470588,0.0,0.0,0.44,False,1,0,1,5,2
circuit_812.jpg,9,9,9,0,0,0.52,0.4642857142857143,0.49056603773584906,0.5714285714285714,0.0,0.0,0.16981132075471697,False,1,1,1,3,2
circuit_817.jpg,7,7,7,0,0,0.7857142857142857,0.6111111111111112,0.6875000000000001,0.6956521739130435,0.14285714285714285,0.14285714285714285,0.13636363636363635,False,1,1,1,3,1
circuit_82.jpg,22,22,22,0,0,0.7931034482758621,0.7419354838709677,0.7666666666666667,0.8631578947368421,0.36363636363636365,0.5454545454545454,0.3567251461988304,False,1,1,1,3,0
circuit_822.jpg,14,14,13,1,1,0.696969696969697,0.575,0.6301369863013698,0.7058823529411765,0.07142857142857142,0.07142857142857142,0.23469387755102042,False,1,0,1,6,2
circuit_827.jpg,14,14,14,0,0,0.13333333333333333,0.09523809523809523,0.1111111111111111,0.3728813559322034,0.0,0.0,0.44761904761904764,False,1,0,0,4,2
circuit_83.jpg,14,14,14,0,0,0.2558139534883721,0.4583333333333333,0.3283582089552239,0.4166666666666667,0.0,0.0,0.40229885057471265,False,1,1,1,3,2
circuit_831.jpg,24,24,24,0,0,0.6086956521739131,0.2641509433962264,0.368421052631579,0.6170212765957447,0.16666666666666666,0.16666666666666666,0.4853801169590643,False,1,0,0,3,2
circuit_837.jpg,6,6,6,0,0,1.0,0.625,0.7692307692307693,0.8181818181818182,0.16666666666666666,0.16666666666666666,0.3170731707317073,False,1,1,1,2,2
circuit_843.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_847.jpg,23,23,23,0,0,0.5306122448979592,0.37681159420289856,0.4406779661016949,0.6521739130434783,0.08695652173913043,0.08695652173913043,0.4476744186046512,False,1,1,1,6,1
