image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_941.jpg,19,19,19,0,0,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8611111111111112,0.42105263157894735,0.5263157894736842,0.06153846153846154,False,1,0,1,3,2
circuit_949.jpg,22,22,22,0,0,0.8888888888888888,1.0,0.9411764705882353,0.9565217391304348,0.7272727272727273,1.0,0.2,False,1,1,1,2,1
circuit_958.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_96.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.22093023255813954,True,1,1,1,2,1
circuit_98.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,True,1,1,1,2,1
circuit_981.jpg,28,28,28,0,0,0.5,0.25217391304347825,0.3352601156069364,0.5925925925925926,0.10714285714285714,0.10714285714285714,0.49230769230769234,False,1,0,0,2,1
circuit_985.jpg,15,15,15,0,0,0.37254901960784315,0.2923076923076923,0.3275862068965517,0.5882352941176471,0.0,0.0,0.1111111111111111,False,1,0,1,3,2
circuit_988.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_991.jpg,9,9,9,0,0,0.2903225806451613,0.47368421052631576,0.36,0.47058823529411764,0.0,0.0,0.23809523809523808,False,1,0,0,3,2
circuit_999.jpg,9,9,5,4,4,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35294117647058826,0.0,0.0,0.06451612903225806,False,1,1,1,2,2
