image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_415.jpg,17,15,15,2,0,0.5428571428571428,0.5846153846153846,0.562962962962963,0.7027027027027027,0.06666666666666667,0.3333333333333333,False,1,0,1,3,2
circuit_417.jpg,7,7,7,0,0,0.7142857142857143,0.625,0.6666666666666666,0.7500000000000001,0.42857142857142855,0.061224489795918366,False,1,1,1,3,1
circuit_427.jpg,10,10,9,1,1,0.7647058823529411,0.7222222222222222,0.7428571428571428,0.8333333333333333,0.3,0.043478260869565216,False,1,1,1,3,1
circuit_437.jpg,15,14,10,5,4,0.32,0.3902439024390244,0.35164835164835173,0.5294117647058822,0.07142857142857142,0.24369747899159663,False,1,1,1,3,2
circuit_438.jpg,19,19,19,0,0,0.75,0.45161290322580644,0.5637583892617449,0.75,0.21052631578947367,0.2868217054263566,False,1,0,0,3,2
circuit_439.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_455.jpg,7,8,7,0,1,0.45,0.24324324324324326,0.3157894736842105,0.5185185185185186,0.0,0.12244897959183673,False,1,0,0,5,2
circuit_468.jpg,14,14,13,1,1,0.10101010101010101,0.18867924528301888,0.13157894736842107,0.31999999999999995,0.0,0.2777777777777778,False,1,0,0,4,2
circuit_469.jpg,7,7,7,0,0,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.7692307692307693,0.14285714285714285,0.058823529411764705,False,1,0,1,4,1
circuit_470.jpg,14,14,14,0,0,0.12087912087912088,0.24444444444444444,0.16176470588235295,0.14634146341463417,0.0,0.45454545454545453,False,0,0,0,3,2
circuit_472.jpg,16,16,16,0,0,0.6808510638297872,0.7441860465116279,0.711111111111111,0.8405797101449276,0.5,0.1935483870967742,False,1,1,1,4,0
circuit_481.jpg,11,9,9,2,0,0.6,1.0,0.7499999999999999,0.8947368421052632,1.0,0.19117647058823528,False,1,1,1,2,2
circuit_485.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_492.jpg,23,23,23,0,0,0.21,0.3333333333333333,0.2576687116564417,0.5473684210526316,0.08695652173913043,0.40350877192982454,False,1,1,1,3,1
circuit_506.jpg,16,16,16,0,0,0.8723404255319149,0.9534883720930233,0.9111111111111112,0.9275362318840579,0.8125,0.1774193548387097,False,1,1,1,3,0
circuit_522.jpg,22,22,22,0,0,1.0,0.896551724137931,0.9454545454545454,0.9782608695652174,0.6818181818181818,0.42011834319526625,False,1,1,1,4,1
circuit_524.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_525.jpg,24,24,24,0,0,0.47619047619047616,0.18867924528301888,0.27027027027027023,0.574468085106383,0.08333333333333333,0.4682080924855491,False,1,0,0,5,2
circuit_537.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_538.jpg,23,23,21,2,2,0.6338028169014085,0.6521739130434783,0.6428571428571428,0.7755102040816326,0.2608695652173913,0.3522727272727273,False,1,1,1,2,1
circuit_555.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_560.jpg,20,19,18,2,1,0.7619047619047619,0.6956521739130435,0.7272727272727272,0.8648648648648649,0.42105263157894735,0.3283582089552239,False,1,0,1,6,2
circuit_563.jpg,17,15,14,3,1,0.12987012987012986,0.15384615384615385,0.14084507042253522,0.37681159420289856,0.0,0.2833333333333333,False,1,0,1,4,2
circuit_575.jpg,10,10,9,1,1,0.3076923076923077,0.17391304347826086,0.2222222222222222,0.47058823529411764,0.0,0.19696969696969696,False,1,0,1,4,1
circuit_576.jpg,15,14,11,4,3,0.30303030303030304,0.4444444444444444,0.3603603603603604,0.5151515151515151,0.0,0.2631578947368421,False,1,0,0,4,2
circuit_588.jpg,13,13,13,0,0,0.44,0.4782608695652174,0.4583333333333333,0.6530612244897959,0.0,0.16853932584269662,False,1,1,1,6,1
circuit_591.jpg,7,7,6,1,1,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8461538461538461,0.14285714285714285,0.020833333333333332,False,1,1,1,2,2
circuit_595.jpg,14,14,14,0,0,0.12087912087912088,0.24444444444444444,0.16176470588235295,0.18604651162790697,0.0,0.38271604938271603,False,1,1,1,5,2
circuit_6.jpg,8,8,8,0,0,0.8461538461538461,0.6470588235294118,0.7333333333333334,0.7857142857142856,0.375,0.07407407407407407,False,1,1,1,4,2
circuit_606.jpg,22,22,21,1,1,0.828125,0.7910447761194029,0.8091603053435115,0.9166666666666666,0.36363636363636365,0.4277456647398844,False,1,1,1,2,1
circuit_607.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,3,2
circuit_61.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_611.jpg,8,8,8,0,0,0.7894736842105263,0.9375,0.8571428571428572,0.896551724137931,0.75,0.07407407407407407,False,1,1,1,3,2
circuit_613.jpg,24,24,23,1,1,0.4888888888888889,0.20754716981132076,0.2913907284768212,0.608695652173913,0.16666666666666666,0.3869047619047619,False,0,0,0,4,2
circuit_614.jpg,7,7,7,0,0,1.0,0.75,0.8571428571428571,0.9230769230769231,0.42857142857142855,0.058823529411764705,False,1,1,1,3,2
circuit_618.jpg,7,7,7,0,0,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.5384615384615384,0.0,0.061224489795918366,False,1,1,1,3,2
circuit_623.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_645.jpg,8,8,8,0,0,0.8181818181818182,1.0,0.9,0.8666666666666667,1.0,0.09090909090909091,False,1,1,1,2,2
circuit_649.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_658.jpg,8,8,8,0,0,0.75,0.6923076923076923,0.7199999999999999,0.7857142857142856,0.375,0.05454545454545454,False,1,1,1,4,2
circuit_665.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,3,2
circuit_678.jpg,20,19,19,1,0,0.746031746031746,0.6811594202898551,0.7121212121212122,0.8378378378378377,0.3684210526315789,0.21804511278195488,False,1,0,1,4,2
circuit_689.jpg,16,15,15,1,0,0.6029411764705882,0.6307692307692307,0.6165413533834586,0.7605633802816901,0.2,0.371900826446281,False,1,0,0,2,2
circuit_690.jpg,8,8,8,0,0,0.8666666666666667,0.8125,0.8387096774193549,0.8666666666666667,0.5,0.05263157894736842,False,1,0,1,4,2
circuit_707.jpg,4,4,3,1,1,0.4444444444444444,0.5714285714285714,0.5,0.6666666666666666,0.0,0.14285714285714285,False,1,1,1,3,0
circuit_709.jpg,14,14,14,0,0,0.09722222222222222,0.15555555555555556,0.11965811965811966,0.32653061224489793,0.0,0.26666666666666666,False,1,1,1,4,2
circuit_720.jpg,18,18,18,0,0,0.9230769230769231,0.75,0.8275862068965517,0.9117647058823528,0.3888888888888889,0.3008130081300813,False,1,0,1,3,2
circuit_726.jpg,8,8,8,0,0,0.6538461538461539,0.6296296296296297,0.6415094339622641,0.7857142857142856,0.0,0.058823529411764705,False,1,1,1,3,2
circuit_730.jpg,8,8,8,0,0,0.6666666666666666,0.6153846153846154,0.64,0.7857142857142856,0.25,0.05454545454545454,False,1,0,1,4,2
circuit_733.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_743.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_748.jpg,18,18,18,0,0,0.675,0.5192307692307693,0.5869565217391304,0.7714285714285715,0.16666666666666666,0.3023255813953488,False,1,0,1,5,2
circuit_750.jpg,20,19,19,1,0,0.7538461538461538,0.7101449275362319,0.7313432835820897,0.8378378378378377,0.3157894736842105,0.3383458646616541,False,1,0,1,4,2
circuit_755.jpg,19,19,19,0,0,1.0,0.7536231884057971,0.859504132231405,0.9166666666666666,0.5789473684210527,0.2923076923076923,False,1,0,1,4,2
circuit_760.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_769.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_775.jpg,24,24,24,0,0,0.7380952380952381,0.21830985915492956,0.3369565217391305,0.574468085106383,0.20833333333333334,0.4069767441860465,False,1,0,0,5,2
circuit_784.jpg,9,9,9,0,0,0.6818181818181818,0.7894736842105263,0.7317073170731707,0.787878787878788,0.3333333333333333,0.14285714285714285,False,1,1,1,5,1
circuit_795.jpg,9,9,9,0,0,0.6666666666666666,0.6428571428571429,0.6545454545454545,0.8125,0.1111111111111111,0.15254237288135594,False,1,1,1,3,2
circuit_808.jpg,25,24,22,3,2,0.5961538461538461,0.29245283018867924,0.3924050632911393,0.6666666666666667,0.20833333333333334,0.4588235294117647,False,1,0,0,6,2
circuit_816.jpg,8,8,8,0,0,0.6111111111111112,0.5789473684210527,0.5945945945945946,0.7857142857142856,0.125,0.05660377358490566,False,1,1,1,3,2
circuit_820.jpg,22,22,22,0,0,0.6585365853658537,0.3333333333333333,0.4426229508196721,0.6976744186046512,0.2727272727272727,0.4050632911392405,False,1,0,0,3,2
circuit_823.jpg,11,11,11,0,0,1.0,0.8214285714285714,0.9019607843137255,0.9523809523809523,0.45454545454545453,0.06329113924050633,False,1,1,1,3,2
circuit_832.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_833.jpg,7,6,6,1,0,0.6875,1.0,0.8148148148148148,0.9166666666666666,1.0,0.06666666666666667,False,1,1,1,2,2
circuit_835.jpg,22,22,21,1,1,0.42857142857142855,0.15789473684210525,0.23076923076923078,0.4943820224719101,0.0,0.47337278106508873,False,1,0,0,5,2
circuit_836.jpg,14,14,14,0,0,0.19607843137254902,0.4166666666666667,0.26666666666666666,0.375,0.0,0.3023255813953488,False,1,0,0,3,2
circuit_856.jpg,18,18,18,0,0,0.9215686274509803,0.9038461538461539,0.9126213592233009,0.9428571428571428,0.6666666666666666,0.2755905511811024,False,1,0,1,5,2
circuit_862.jpg,8,8,8,0,0,0.8181818181818182,0.5,0.6206896551724137,0.7333333333333333,0.25,0.10344827586206896,False,1,0,1,3,2
circuit_869.jpg,7,7,7,0,0,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.7500000000000001,0.0,0.06666666666666667,False,1,1,1,3,2
circuit_87.jpg,14,14,13,1,1,0.12345679012345678,0.2222222222222222,0.15873015873015872,0.25,0.0,0.2988505747126437,False,1,0,0,5,2
circuit_884.jpg,14,14,14,0,0,0.9230769230769231,0.8888888888888888,0.9056603773584906,0.9259259259259259,0.7142857142857143,0.2621359223300971,False,1,1,1,4,2
circuit_885.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_886.jpg,25,24,23,2,1,0.6973684210526315,0.7464788732394366,0.7210884353741497,0.8349514563106797,0.375,0.4,False,1,1,1,2,1
circuit_895.jpg,24,24,24,0,0,1.0,0.7605633802816901,0.864,0.92,0.4583333333333333,0.43478260869565216,False,1,1,1,6,1
circuit_897.jpg,9,8,8,1,0,0.6470588235294118,0.8461538461538461,0.7333333333333334,0.8749999999999999,0.625,0.1774193548387097,False,1,0,1,3,2
circuit_9.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.12121212121212122,True,1,0,1,4,2
circuit_901.jpg,14,14,14,0,0,0.10752688172043011,0.2222222222222222,0.14492753623188404,0.22222222222222224,0.0,0.37349397590361444,False,1,1,1,3,2
circuit_904.jpg,17,18,17,0,1,0.34,0.1440677966101695,0.20238095238095238,0.4411764705882353,0.0,0.2689075630252101,False,1,0,0,5,2
circuit_910.jpg,14,14,14,0,0,0.12903225806451613,0.26666666666666666,0.17391304347826086,0.26666666666666666,0.07142857142857142,0.37349397590361444,False,1,1,1,3,2
circuit_925.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_926.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_931.jpg,14,14,13,1,1,0.4375,0.6222222222222222,0.5137614678899083,0.6923076923076923,0.07142857142857142,0.21739130434782608,False,1,0,0,3,2
circuit_932.jpg,17,18,15,2,3,0.4838709677419355,0.25,0.32967032967032966,0.605263157894737,0.05555555555555555,0.38686131386861317,False,1,0,0,4,1
circuit_937.jpg,24,24,24,0,0,1.0,1.0,1.0,1.0,1.0,0.43333333333333335,True,1,1,1,1,1
circuit_953.jpg,25,25,25,0,0,0.6056338028169014,0.5375,0.5695364238410596,0.7169811320754716,0.12,0.4166666666666667,False,1,1,1,6,1
circuit_957.jpg,24,24,24,0,0,0.2564102564102564,0.1,0.14388489208633096,0.46808510638297873,0.0,0.45454545454545453,False,1,0,0,7,2
circuit_961.jpg,23,24,23,0,1,0.2727272727272727,0.12,0.16666666666666666,0.5,0.041666666666666664,0.38235294117647056,False,1,0,0,6,2
circuit_963.jpg,15,14,14,1,0,0.2037037037037037,0.2682926829268293,0.23157894736842105,0.5373134328358209,0.07142857142857142,0.2542372881355932,False,1,0,1,5,2
circuit_968.jpg,22,22,22,0,0,0.9545454545454546,0.9402985074626866,0.9473684210526316,0.9583333333333334,0.7727272727272727,0.3988439306358382,False,1,1,1,3,1
circuit_972.jpg,24,24,23,1,1,0.34615384615384615,0.16981132075471697,0.2278481012658228,0.5161290322580645,0.08333333333333333,0.3411764705882353,False,0,0,0,5,2
circuit_975.jpg,24,24,24,0,0,0.6739130434782609,0.29245283018867924,0.4078947368421053,0.6595744680851063,0.25,0.391812865497076,False,0,0,0,3,2
circuit_979.jpg,24,24,24,0,0,0.4772727272727273,0.19811320754716982,0.27999999999999997,0.574468085106383,0.08333333333333333,0.37209302325581395,False,1,0,0,3,2
circuit_980.jpg,17,15,15,2,0,0.2542372881355932,0.23076923076923078,0.24193548387096775,0.47058823529411764,0.0,0.36666666666666664,False,1,0,0,4,2
circuit_986.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_992.jpg,7,7,7,0,0,0.8461538461538461,0.6470588235294118,0.7333333333333334,0.8461538461538461,0.0,0.061224489795918366,False,1,1,1,3,1
circuit_995.jpg,18,18,18,0,0,0.875,0.7368421052631579,0.7999999999999999,0.9117647058823528,0.2222222222222222,0.2231404958677686,False,1,0,1,3,2
