image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_594.jpg,14,14,3,11,11,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.2765957446808511,False,1,1,1,2,2
circuit_603.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_604.jpg,22,22,4,18,18,0.0136986301369863,0.013333333333333334,0.013513513513513513,0.08695652173913043,0.0,0.0,0.3374233128834356,False,1,1,1,2,1
circuit_612.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_616.jpg,16,16,10,6,6,0.4186046511627907,0.4186046511627907,0.4186046511627907,0.6,0.0,0.0,0.19047619047619047,False,1,1,1,2,0
circuit_624.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_627.jpg,23,23,9,14,14,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.36734693877551017,0.08695652173913043,0.08695652173913043,0.3409090909090909,False,1,1,1,2,1
circuit_630.jpg,15,15,12,3,3,0.2549019607843137,0.2,0.22413793103448276,0.5,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_639.jpg,14,14,1,13,13,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.31521739130434784,False,1,1,1,3,2
circuit_64.jpg,24,24,4,20,20,0.0,0.0,0.0,0.10638297872340424,0.0,0.0,0.4853801169590643,False,1,0,0,3,2
circuit_641.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,1,2
circuit_643.jpg,14,14,11,3,3,0.2833333333333333,0.37777777777777777,0.32380952380952377,0.5925925925925926,0.0,0.0,0.22105263157894736,False,1,0,0,3,2
circuit_657.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_659.jpg,13,14,9,4,5,0.3584905660377358,0.3958333333333333,0.37623762376237624,0.576923076923077,0.0,0.0,0.18681318681318682,False,1,1,1,2,2
circuit_666.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_677.jpg,24,24,3,21,21,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.47368421052631576,False,1,0,0,3,2
circuit_686.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,1,1,2,2
circuit_695.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_697.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_706.jpg,24,23,3,21,20,0.0,0.0,0.0,0.0808080808080808,0.0,0.0,0.46368715083798884,False,1,0,0,3,1
circuit_71.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_711.jpg,18,19,5,13,14,0.017857142857142856,0.014492753623188406,0.015999999999999997,0.14084507042253522,0.0,0.0,0.25196850393700787,False,1,0,1,4,2
circuit_717.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_721.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_724.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_731.jpg,7,6,6,1,0,0.7333333333333333,1.0,0.846153846153846,0.9565217391304348,0.3333333333333333,1.0,0.045454545454545456,False,1,0,1,3,2
circuit_74.jpg,23,23,1,22,22,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.3409090909090909,False,1,1,1,2,1
circuit_744.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_754.jpg,18,18,2,16,16,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.40559440559440557,False,1,0,0,3,1
circuit_76.jpg,19,19,6,13,13,0.05263157894736842,0.043478260869565216,0.04761904761904762,0.16666666666666666,0.0,0.0,0.3643410852713178,False,1,0,1,3,2
circuit_763.jpg,24,24,5,19,19,0.022727272727272728,0.009433962264150943,0.013333333333333334,0.10638297872340424,0.0,0.0,0.4883720930232558,False,1,0,0,5,2
circuit_765.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_77.jpg,14,14,5,9,9,0.0375,0.05660377358490566,0.04511278195488722,0.2222222222222222,0.0,0.0,0.24731182795698925,False,1,0,0,3,2
circuit_776.jpg,9,9,3,6,6,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.23529411764705882,0.0,0.0,0.0625,False,1,1,1,2,2
circuit_777.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_778.jpg,24,24,3,21,21,0.0,0.0,0.0,0.10638297872340424,0.0,0.0,0.49707602339181284,False,1,0,0,3,2
circuit_779.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,2
circuit_78.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_786.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_792.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_809.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,1
circuit_810.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2248062015503876,False,1,0,1,3,2
circuit_812.jpg,9,9,8,1,1,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.9411764705882353,0.3333333333333333,0.3333333333333333,0.0,False,1,1,1,2,2
circuit_817.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_82.jpg,22,22,5,17,17,0.0625,0.04838709677419355,0.05454545454545454,0.1875,0.0,0.0,0.39080459770114945,False,1,1,1,3,0
circuit_822.jpg,14,14,13,1,1,0.825,0.825,0.825,0.9259259259259259,0.42857142857142855,0.42857142857142855,0.04,False,1,0,1,3,2
circuit_827.jpg,14,14,0,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.19626168224299065,False,1,0,1,3,2
circuit_83.jpg,14,14,10,4,4,0.1864406779661017,0.22916666666666666,0.205607476635514,0.5185185185185185,0.0,0.0,0.3368421052631579,False,1,0,1,3,2
circuit_831.jpg,24,24,3,21,21,0.0,0.0,0.0,0.10638297872340424,0.0,0.0,0.5087719298245614,False,1,0,0,3,2
circuit_837.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,True,1,1,1,2,2
circuit_843.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_847.jpg,23,23,5,18,18,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.18367346938775508,0.0,0.0,0.3522727272727273,False,1,1,1,2,1
circuit_848.jpg,24,24,12,12,12,0.30434782608695654,0.1320754716981132,0.1842105263157895,0.40425531914893614,0.125,0.125,0.4502923976608187,False,1,0,0,3,2
circuit_853.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,True,1,1,1,2,2
circuit_855.jpg,19,19,16,3,3,0.8421052631578947,0.6956521739130435,0.761904761904762,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.10077519379844961,False,1,0,1,3,2
circuit_857.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,True,1,1,1,2,1
circuit_858.jpg,13,13,0,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,False,1,0,0,5,1
circuit_887.jpg,18,18,2,16,16,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.4166666666666667,False,1,0,0,3,1
circuit_89.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_891.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.49707602339181284,False,1,0,0,3,2
circuit_896.jpg,19,18,4,15,14,0.017543859649122806,0.019230769230769232,0.018348623853211007,0.11267605633802817,0.0,0.0,0.4375,False,1,0,1,3,2
circuit_914.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_916.jpg,25,24,6,19,18,0.0,0.0,0.0,0.22916666666666666,0.0,0.0,0.5287356321839081,False,1,0,0,3,2
circuit_919.jpg,12,12,6,6,6,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.4166666666666667,0.0,0.0,0.3181818181818182,False,1,1,1,2,1
circuit_920.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,2
circuit_923.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_927.jpg,15,14,1,14,13,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.38144329896907214,False,1,1,1,2,2
circuit_928.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,True,1,1,1,2,2
circuit_930.jpg,19,19,0,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.4108527131782946,False,1,0,1,3,2
circuit_934.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_936.jpg,14,14,5,9,9,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.24242424242424243,0.0,0.0,0.15789473684210525,False,1,0,1,3,2
circuit_940.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_941.jpg,19,19,13,6,6,0.24528301886792453,0.22807017543859648,0.23636363636363636,0.5,0.10526315789473684,0.10526315789473684,0.48091603053435117,False,1,0,1,3,2
circuit_949.jpg,22,22,22,0,0,0.9104477611940298,0.953125,0.931297709923664,0.9347826086956522,0.7272727272727273,0.8181818181818182,0.1686746987951807,False,1,1,1,3,1
circuit_958.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_96.jpg,22,22,10,12,12,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.375,0.0,0.0,0.3953488372093023,False,1,1,1,2,1
circuit_98.jpg,23,23,7,16,16,0.057971014492753624,0.057971014492753624,0.057971014492753624,0.24489795918367346,0.0,0.0,0.36363636363636365,False,1,1,1,2,1
circuit_981.jpg,28,28,8,20,20,0.0,0.0,0.0,0.2037037037037037,0.0,0.0,0.49743589743589745,False,1,0,0,2,1
circuit_985.jpg,15,15,3,12,12,0.0196078431372549,0.015384615384615385,0.017241379310344827,0.23529411764705882,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_988.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_991.jpg,9,9,9,0,0,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.8387096774193549,0.4444444444444444,0.4444444444444444,0.1,False,1,0,1,4,2
circuit_999.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
