image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_707.jpg,4,4,3,1,1,0.3076923076923077,0.5714285714285714,0.4,0.625,0.0,0.0,0.21428571428571427,False,1,1,1,2,0
circuit_709.jpg,14,14,14,0,0,0.2962962962962963,0.35555555555555557,0.3232323232323232,0.5185185185185185,0.0,0.14285714285714285,0.4536082474226804,False,1,0,1,5,2
circuit_720.jpg,18,18,18,0,0,0.9230769230769231,0.75,0.8275862068965517,0.9117647058823528,0.3888888888888889,0.3888888888888889,0.2682926829268293,False,1,0,1,3,2
circuit_726.jpg,8,8,8,0,0,0.45454545454545453,0.37037037037037035,0.40816326530612246,0.6428571428571429,0.0,0.0,0.07692307692307693,False,1,0,1,4,2
circuit_730.jpg,8,8,8,0,0,0.5,0.6153846153846154,0.5517241379310345,0.7586206896551724,0.25,0.25,0.21428571428571427,False,1,1,1,3,2
circuit_733.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_743.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,1
circuit_748.jpg,18,18,18,0,0,0.7291666666666666,0.6730769230769231,0.7,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.29133858267716534,False,1,0,0,3,2
circuit_750.jpg,20,19,19,1,0,0.7910447761194029,0.7681159420289855,0.7794117647058824,0.8918918918918918,0.10526315789473684,0.42105263157894735,0.3484848484848485,False,1,0,1,3,2
circuit_755.jpg,19,19,19,0,0,1.0,0.7536231884057971,0.859504132231405,0.9166666666666666,0.5789473684210527,0.5789473684210527,0.09230769230769231,False,1,0,1,4,2
circuit_760.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_769.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_775.jpg,24,24,24,0,0,0.5813953488372093,0.176056338028169,0.2702702702702703,0.5531914893617021,0.08333333333333333,0.08333333333333333,0.5,False,1,0,0,4,2
circuit_784.jpg,9,9,9,0,0,0.6551724137931034,1.0,0.7916666666666666,0.8823529411764706,0.3333333333333333,1.0,0.25806451612903225,False,1,1,1,2,1
circuit_795.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_808.jpg,25,24,22,3,2,0.46875,0.2830188679245283,0.35294117647058826,0.6105263157894737,0.041666666666666664,0.16666666666666666,0.5238095238095238,False,1,0,0,3,2
circuit_816.jpg,8,8,8,0,0,0.6111111111111112,0.5789473684210527,0.5945945945945946,0.7857142857142856,0.125,0.125,0.16981132075471697,False,1,1,1,3,2
circuit_820.jpg,22,22,22,0,0,0.6585365853658537,0.3333333333333333,0.4426229508196721,0.6976744186046512,0.2727272727272727,0.2727272727272727,0.3670886075949367,False,1,0,0,3,2
circuit_823.jpg,11,11,11,0,0,0.7307692307692307,0.6785714285714286,0.7037037037037038,0.8095238095238095,0.2727272727272727,0.2727272727272727,0.189873417721519,False,1,1,1,3,2
circuit_832.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_833.jpg,7,6,6,1,0,0.6875,1.0,0.8148148148148148,0.9166666666666666,0.3333333333333333,1.0,0.2,False,1,1,1,2,2
circuit_835.jpg,22,22,21,1,1,0.4375,0.18421052631578946,0.25925925925925924,0.5168539325842696,0.0,0.0,0.49101796407185627,False,1,0,0,4,2
circuit_836.jpg,14,14,14,0,0,0.2681564245810056,1.0,0.42290748898678415,0.5555555555555556,0.0,1.0,0.4090909090909091,False,1,0,0,2,2
circuit_856.jpg,18,18,18,0,0,0.9215686274509803,0.9038461538461539,0.9126213592233009,0.9428571428571428,0.6666666666666666,0.6666666666666666,0.023622047244094488,False,1,0,1,5,2
circuit_862.jpg,8,8,8,0,0,0.8571428571428571,0.6666666666666666,0.75,0.8666666666666667,0.25,0.25,0.05263157894736842,False,1,1,1,3,2
circuit_869.jpg,7,7,7,0,0,0.6363636363636364,0.7777777777777778,0.7000000000000001,0.8,0.0,0.2857142857142857,0.06666666666666667,False,1,1,1,3,2
circuit_87.jpg,14,14,13,1,1,0.36470588235294116,0.6888888888888889,0.47692307692307684,0.6296296296296297,0.0,0.35714285714285715,0.3870967741935484,False,1,1,1,2,2
circuit_884.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.21568627450980393,True,1,1,1,2,2
circuit_885.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_886.jpg,25,24,23,2,1,0.8205128205128205,0.9014084507042254,0.8590604026845639,0.912621359223301,0.5,0.6666666666666666,0.3641304347826087,False,1,1,1,2,1
circuit_895.jpg,24,24,24,0,0,0.9701492537313433,0.9154929577464789,0.9420289855072463,0.94,0.6666666666666666,0.6666666666666666,0.3076923076923077,False,1,1,1,4,1
circuit_897.jpg,9,8,8,1,0,0.5789473684210527,0.8461538461538461,0.6875,0.8749999999999999,0.0,0.625,0.3,False,1,1,1,2,2
circuit_9.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,True,1,0,1,4,2
circuit_901.jpg,14,14,14,0,0,0.6521739130434783,1.0,0.7894736842105263,0.8518518518518519,0.42857142857142855,1.0,0.22580645161290322,False,1,0,0,2,2
circuit_904.jpg,17,18,17,0,1,0.34545454545454546,0.16101694915254236,0.21965317919075142,0.40579710144927533,0.0,0.0,0.30833333333333335,False,1,0,0,4,2
circuit_910.jpg,14,14,14,0,0,0.25,0.5555555555555556,0.3448275862068966,0.48148148148148145,0.0,0.21428571428571427,0.3695652173913043,False,1,0,0,3,2
circuit_925.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_926.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.24,True,1,0,1,3,2
circuit_931.jpg,14,14,13,1,1,0.5797101449275363,0.8888888888888888,0.7017543859649122,0.7777777777777778,0.07142857142857142,0.5714285714285714,0.2903225806451613,False,1,0,0,2,2
circuit_932.jpg,17,18,15,2,3,0.42857142857142855,0.3,0.3529411764705882,0.6499999999999999,0.05555555555555555,0.05555555555555555,0.4057971014492754,False,1,0,0,4,1
circuit_937.jpg,24,24,24,0,0,0.8961038961038961,0.971830985915493,0.9324324324324325,0.98,0.625,0.875,0.2737430167597765,False,1,1,1,3,1
circuit_953.jpg,25,25,25,0,0,0.8607594936708861,0.85,0.8553459119496856,0.8867924528301887,0.32,0.4,0.37566137566137564,False,1,1,1,4,1
circuit_957.jpg,24,24,24,0,0,0.175,0.07,0.1,0.40425531914893614,0.0,0.0,0.5314285714285715,False,1,0,0,6,2
circuit_961.jpg,23,24,23,0,1,0.22727272727272727,0.1,0.1388888888888889,0.43010752688172044,0.0,0.0,0.5595238095238095,False,1,0,0,4,2
circuit_963.jpg,15,14,14,1,0,0.5740740740740741,0.7560975609756098,0.6526315789473683,0.7941176470588236,0.21428571428571427,0.2857142857142857,0.3445378151260504,False,1,0,1,4,2
circuit_968.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2558139534883721,True,1,1,1,2,1
circuit_972.jpg,24,24,23,1,1,0.4772727272727273,0.19811320754716982,0.27999999999999997,0.574468085106383,0.08333333333333333,0.08333333333333333,0.4418604651162791,False,1,0,0,4,2
circuit_975.jpg,24,24,24,0,0,0.56,0.2641509433962264,0.358974358974359,0.6382978723404256,0.16666666666666666,0.20833333333333334,0.41420118343195267,False,1,0,0,4,2
circuit_979.jpg,24,24,24,0,0,0.38636363636363635,0.16037735849056603,0.22666666666666668,0.5319148936170213,0.0,0.0,0.46511627906976744,False,1,0,0,3,2
circuit_980.jpg,17,15,15,2,0,0.4482758620689655,0.4,0.42276422764227645,0.6111111111111113,0.0,0.0,0.421875,False,1,0,0,4,2
circuit_986.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_992.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,1
circuit_995.jpg,18,18,18,0,0,0.9545454545454546,0.8289473684210527,0.8873239436619719,0.9411764705882353,0.3888888888888889,0.5555555555555556,0.2066115702479339,False,1,0,1,4,2
