image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_614.jpg,7,7,7,0,0,0.625,0.4166666666666667,0.5,0.6666666666666667,0.0,0.08333333333333333,False,1,1,1,4,2
circuit_618.jpg,7,7,7,0,0,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.8461538461538461,0.14285714285714285,0.061224489795918366,False,1,1,1,3,2
circuit_623.jpg,6,6,6,0,0,0.7142857142857143,0.5,0.588235294117647,0.7000000000000001,0.0,0.1,False,1,0,1,4,2
circuit_645.jpg,8,8,8,0,0,0.375,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.0,0.10714285714285714,False,1,1,1,2,2
circuit_649.jpg,7,7,7,0,0,0.875,0.5833333333333334,0.7000000000000001,0.7500000000000001,0.14285714285714285,0.08333333333333333,False,1,0,1,4,2
circuit_658.jpg,8,8,8,0,0,0.75,0.6923076923076923,0.7199999999999999,0.7857142857142856,0.375,0.05454545454545454,False,1,1,1,4,2
circuit_665.jpg,6,6,6,0,0,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7000000000000001,0.0,0.1,False,1,0,0,4,2
circuit_678.jpg,20,19,19,1,0,0.746031746031746,0.6811594202898551,0.7121212121212122,0.8378378378378377,0.3684210526315789,0.21804511278195488,False,1,0,1,4,2
circuit_689.jpg,16,15,15,1,0,0.2878787878787879,0.2923076923076923,0.29007633587786263,0.5,0.0,0.29914529914529914,False,1,0,0,3,2
circuit_690.jpg,8,8,8,0,0,0.8666666666666667,0.8125,0.8387096774193549,0.8666666666666667,0.5,0.05263157894736842,False,1,0,1,4,2
circuit_707.jpg,4,4,3,1,1,0.4444444444444444,0.5714285714285714,0.5,0.6666666666666666,0.0,0.14285714285714285,False,1,1,1,3,0
circuit_709.jpg,14,14,14,0,0,0.09722222222222222,0.15555555555555556,0.11965811965811966,0.32653061224489793,0.0,0.26666666666666666,False,1,1,1,4,2
circuit_720.jpg,18,18,18,0,0,1.0,0.796875,0.8869565217391304,0.9696969696969697,0.5555555555555556,0.26666666666666666,False,1,0,1,4,2
circuit_726.jpg,8,8,8,0,0,0.23809523809523808,0.18518518518518517,0.20833333333333334,0.42857142857142855,0.0,0.07692307692307693,False,1,0,1,4,2
circuit_730.jpg,8,8,8,0,0,0.25,0.15384615384615385,0.1904761904761905,0.5384615384615385,0.0,0.1320754716981132,False,1,1,1,5,2
circuit_733.jpg,7,7,7,0,0,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.7500000000000001,0.0,0.06666666666666667,False,1,1,1,3,2
circuit_743.jpg,6,6,6,0,0,0.375,0.2727272727272727,0.3157894736842105,0.6363636363636364,0.0,0.06976744186046512,False,1,1,1,3,1
