image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_848.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_853.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,True,1,1,1,2,2
circuit_855.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_857.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,True,1,1,1,2,1
circuit_858.jpg,13,13,10,3,3,0.14925373134328357,0.23809523809523808,0.18348623853211007,0.4230769230769231,0.0,0.0,0.30434782608695654,False,1,0,0,5,1
circuit_887.jpg,18,18,18,0,0,1.0,0.7333333333333333,0.846153846153846,0.9024390243902439,0.6111111111111112,0.6111111111111112,0.4166666666666667,False,1,0,0,3,1
circuit_89.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_891.jpg,24,24,8,16,16,0.06,0.02830188679245283,0.038461538461538464,0.23655913978494622,0.0,0.0,0.4583333333333333,False,1,0,0,3,2
circuit_896.jpg,19,18,18,1,0,0.9122807017543859,1.0,0.9541284403669724,0.9859154929577464,0.7222222222222222,1.0,0.296875,False,1,0,1,3,2
circuit_914.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_916.jpg,24,24,23,1,1,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6170212765957447,0.16666666666666666,0.16666666666666666,0.5146198830409356,False,1,0,0,3,2
circuit_919.jpg,13,12,9,4,3,0.35294117647058826,0.42857142857142855,0.3870967741935484,0.64,0.08333333333333333,0.3333333333333333,0.34065934065934067,False,1,1,1,2,1
circuit_920.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,2
circuit_923.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_927.jpg,14,14,13,1,1,0.5166666666666667,0.6458333333333334,0.5740740740740741,0.7037037037037037,0.0,0.0,0.1595744680851064,False,1,0,0,3,2
circuit_928.jpg,9,9,7,2,2,0.5,0.5,0.5,0.8235294117647058,0.2222222222222222,0.2222222222222222,0.0625,False,1,1,1,2,2
circuit_930.jpg,19,19,16,3,3,0.7192982456140351,0.5942028985507246,0.6507936507936508,0.7777777777777778,0.10526315789473684,0.10526315789473684,0.3178294573643411,False,1,0,1,3,2
circuit_934.jpg,7,7,6,1,1,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8461538461538461,0.14285714285714285,0.14285714285714285,0.08333333333333333,False,1,1,1,2,2
circuit_936.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07017543859649122,True,1,0,1,3,2
circuit_940.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_941.jpg,19,19,19,0,0,0.7358490566037735,0.6842105263157895,0.709090909090909,0.7777777777777778,0.2631578947368421,0.3157894736842105,0.2824427480916031,False,1,0,1,3,2
circuit_949.jpg,22,22,6,16,16,0.05454545454545454,0.046875,0.05042016806722689,0.1956521739130435,0.0,0.0,0.32934131736526945,False,1,1,1,2,1
circuit_958.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_96.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.22093023255813954,True,1,1,1,2,1
circuit_98.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,1,1,2,1
circuit_981.jpg,28,28,28,0,0,0.5882352941176471,0.2608695652173913,0.3614457831325302,0.6296296296296297,0.10714285714285714,0.10714285714285714,0.4517766497461929,False,1,0,0,2,1
circuit_985.jpg,15,15,15,0,0,0.37254901960784315,0.2923076923076923,0.3275862068965517,0.5882352941176471,0.0,0.0,0.1111111111111111,False,1,0,1,3,2
circuit_988.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_991.jpg,9,9,9,0,0,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.8000000000000002,0.4444444444444444,0.4444444444444444,0.1724137931034483,False,1,0,1,4,2
circuit_999.jpg,9,9,5,4,4,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35294117647058826,0.0,0.0,0.0,False,1,1,1,2,2
