image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_187.jpg,14,14,13,1,1,0.1024390243902439,0.4375,0.16600790513833993,0.25925925925925924,0.0,0.0,0.4578313253012048,False,1,0,1,3,2
circuit_19.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,True,1,1,1,2,2
circuit_193.jpg,21,20,19,2,1,0.7319587628865979,0.8554216867469879,0.7888888888888889,0.9249999999999999,0.4,0.4,0.3146853146853147,False,1,1,1,2,1
circuit_198.jpg,19,19,19,0,0,0.7368421052631579,0.45161290322580644,0.56,0.7777777777777778,0.10526315789473684,0.10526315789473684,0.453125,False,1,0,1,3,2
circuit_205.jpg,15,15,15,0,0,1.0,0.7846153846153846,0.8793103448275863,0.9411764705882353,0.4,0.4,0.1794871794871795,False,1,0,1,3,2
circuit_210.jpg,15,15,15,0,0,0.6825396825396826,0.6615384615384615,0.671875,0.7941176470588235,0.06666666666666667,0.06666666666666667,0.3103448275862069,False,1,0,0,3,2
circuit_215.jpg,15,15,15,0,0,0.9215686274509803,0.7230769230769231,0.8103448275862069,0.9117647058823528,0.2,0.2,0.1794871794871795,False,1,0,1,3,2
circuit_226.jpg,24,24,24,0,0,0.5,0.20754716981132076,0.2933333333333334,0.574468085106383,0.041666666666666664,0.041666666666666664,0.5,False,1,0,0,4,2
circuit_230.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_236.jpg,7,7,7,0,0,1.0,0.9090909090909091,0.9523809523809523,0.9600000000000001,0.7142857142857143,0.7142857142857143,0.1836734693877551,False,1,1,1,4,1
circuit_238.jpg,14,14,14,0,0,0.13705583756345177,0.6,0.2231404958677686,0.3333333333333333,0.0,0.14285714285714285,0.40229885057471265,False,1,0,0,3,2
circuit_260.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,1
circuit_263.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.23809523809523808,True,1,0,1,3,2
circuit_267.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,2
circuit_294.jpg,24,24,24,0,0,1.0,0.971830985915493,0.9857142857142858,0.98,0.875,0.875,0.27071823204419887,False,1,1,1,3,1
circuit_297.jpg,23,23,23,0,0,0.9565217391304348,0.8354430379746836,0.8918918918918919,0.9387755102040817,0.6521739130434783,0.6521739130434783,0.3028571428571429,False,1,1,1,2,1
circuit_299.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_300.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,True,1,0,0,3,2
circuit_303.jpg,20,19,19,1,0,0.890625,0.8260869565217391,0.8571428571428571,0.918918918918919,0.3157894736842105,0.5789473684210527,0.25757575757575757,False,1,0,1,3,2
circuit_312.jpg,9,10,9,0,1,1.0,0.7083333333333334,0.8292682926829268,0.9444444444444444,0.6,0.6,0.3939393939393939,False,1,1,1,2,2
circuit_318.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_324.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_327.jpg,6,6,6,0,0,0.42105263157894735,0.7272727272727273,0.5333333333333333,0.7272727272727273,0.0,0.3333333333333333,0.21951219512195122,False,1,1,1,2,1
circuit_328.jpg,24,24,24,0,0,0.2608695652173913,0.12,0.1643835616438356,0.48936170212765956,0.041666666666666664,0.041666666666666664,0.5232558139534884,False,1,0,0,3,2
circuit_333.jpg,10,10,10,0,0,0.7407407407407407,0.9523809523809523,0.8333333333333334,0.8947368421052632,0.3,0.8,0.29577464788732394,False,1,1,1,2,2
circuit_337.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,True,1,1,1,2,1
circuit_344.jpg,15,15,13,2,2,0.45098039215686275,0.35384615384615387,0.39655172413793105,0.6470588235294118,0.0,0.0,0.2222222222222222,False,1,0,1,2,2
circuit_35.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,True,1,1,1,2,2
circuit_350.jpg,18,18,18,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_355.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,0,1,3,2
circuit_356.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_361.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,True,1,0,1,3,2
circuit_372.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.17857142857142858,True,1,1,1,2,1
circuit_374.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.13793103448275862,True,1,0,1,3,2
circuit_383.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_384.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,1,1,2,1
circuit_386.jpg,10,10,10,0,0,1.0,0.8421052631578947,0.9142857142857143,0.9473684210526315,0.2,0.2,0.15625,False,1,1,1,3,2
circuit_394.jpg,14,14,14,0,0,0.1282051282051282,1.0,0.22727272727272727,0.2222222222222222,0.0,1.0,0.45454545454545453,False,0,0,0,2,2
circuit_41.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_415.jpg,17,15,15,2,0,0.325,0.4,0.3586206896551724,0.5945945945945946,0.0,0.06666666666666667,0.34959349593495936,False,1,0,1,3,2
circuit_417.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.23076923076923078,True,1,1,1,2,1
circuit_427.jpg,10,10,9,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9473684210526315,0.6,0.6,0.0,False,1,1,1,2,1
circuit_437.jpg,15,14,10,5,4,0.2830188679245283,0.36585365853658536,0.3191489361702127,0.5,0.0,0.0,0.3983050847457627,False,1,1,1,1,2
circuit_438.jpg,19,19,19,0,0,0.8070175438596491,0.4946236559139785,0.6133333333333334,0.7777777777777778,0.3157894736842105,0.3157894736842105,0.25,False,1,0,1,3,2
circuit_439.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_455.jpg,7,8,7,0,1,0.4473684210526316,0.4594594594594595,0.45333333333333337,0.6428571428571429,0.0,0.0,0.14893617021276595,False,1,0,0,2,2
circuit_468.jpg,14,14,13,1,1,0.1282051282051282,0.8490566037735849,0.22277227722772275,0.25925925925925924,0.0,0.42857142857142855,0.44155844155844154,False,0,0,0,2,2
circuit_469.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,1
circuit_470.jpg,14,14,14,0,0,0.37815126050420167,1.0,0.5487804878048781,0.6666666666666666,0.07142857142857142,1.0,0.34782608695652173,False,1,0,0,2,2
circuit_472.jpg,16,16,16,0,0,0.6346153846153846,0.7674418604651163,0.6947368421052632,0.8285714285714286,0.5,0.5,0.3548387096774194,False,1,1,1,2,0
circuit_481.jpg,11,9,9,2,0,0.6,1.0,0.7499999999999999,0.8947368421052632,0.0,1.0,0.4117647058823529,False,1,1,1,2,2
circuit_485.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,1
circuit_492.jpg,23,23,23,0,0,0.3333333333333333,0.49206349206349204,0.3974358974358974,0.6530612244897959,0.17391304347826086,0.17391304347826086,0.3793103448275862,False,1,1,1,2,1
circuit_506.jpg,16,16,16,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.31746031746031744,True,1,1,1,2,0
circuit_522.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2976190476190476,True,1,1,1,3,1
circuit_524.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_525.jpg,24,24,24,0,0,0.45652173913043476,0.19811320754716982,0.2763157894736842,0.574468085106383,0.08333333333333333,0.08333333333333333,0.43859649122807015,False,1,0,0,3,2
circuit_537.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_538.jpg,23,23,21,2,2,0.782608695652174,0.782608695652174,0.782608695652174,0.8367346938775511,0.4782608695652174,0.4782608695652174,0.3522727272727273,False,1,1,1,2,1
circuit_555.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,1
circuit_560.jpg,20,19,18,2,1,0.6825396825396826,0.6231884057971014,0.6515151515151516,0.8108108108108109,0.10526315789473684,0.2631578947368421,0.47368421052631576,False,1,0,1,3,2
circuit_563.jpg,17,15,14,3,1,0.3108108108108108,0.35384615384615387,0.33093525179856115,0.5405405405405405,0.0,0.0,0.424,False,1,0,1,3,2
circuit_575.jpg,10,10,9,1,1,0.6,0.391304347826087,0.47368421052631576,0.6842105263157895,0.2,0.2,0.2916666666666667,False,1,1,1,2,1
circuit_576.jpg,15,14,11,4,3,0.29411764705882354,0.4444444444444444,0.35398230088495575,0.5507246376811594,0.07142857142857142,0.07142857142857142,0.3103448275862069,False,1,0,1,2,2
circuit_588.jpg,13,13,13,0,0,0.7115384615384616,0.8043478260869565,0.7551020408163265,0.8461538461538461,0.0,0.46153846153846156,0.2967032967032967,False,1,0,1,4,1
circuit_591.jpg,7,7,6,1,1,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8461538461538461,0.14285714285714285,0.14285714285714285,0.10416666666666667,False,1,1,1,2,2
circuit_595.jpg,14,14,14,0,0,0.631578947368421,0.8,0.7058823529411765,0.8148148148148148,0.07142857142857142,0.2857142857142857,0.22105263157894736,False,1,0,0,2,2
circuit_6.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_606.jpg,22,22,21,1,1,0.835820895522388,0.835820895522388,0.835820895522388,0.9375,0.5,0.5,0.38953488372093026,False,1,1,1,2,1
circuit_607.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,0,0,3,2
circuit_61.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_611.jpg,8,8,8,0,0,0.6666666666666666,1.0,0.8,0.8666666666666667,0.375,1.0,0.2222222222222222,False,1,1,1,2,2
circuit_613.jpg,24,24,23,1,1,0.4888888888888889,0.20754716981132076,0.2913907284768212,0.6021505376344086,0.16666666666666666,0.16666666666666666,0.4764705882352941,False,1,0,0,5,2
circuit_614.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_618.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_623.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_645.jpg,8,8,8,0,0,0.8181818181818182,1.0,0.9,0.8666666666666667,0.5,1.0,0.23636363636363636,False,1,1,1,2,2
circuit_649.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_658.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_665.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,3,2
circuit_678.jpg,20,19,19,1,0,0.746031746031746,0.6811594202898551,0.7121212121212122,0.8378378378378377,0.2631578947368421,0.3684210526315789,0.44360902255639095,False,1,0,1,4,2
circuit_689.jpg,16,15,15,1,0,0.44,0.5076923076923077,0.4714285714285715,0.676056338028169,0.0,0.0,0.2773109243697479,False,1,0,1,2,2
circuit_690.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.21428571428571427,True,1,1,1,2,2
circuit_707.jpg,4,4,3,1,1,0.3076923076923077,0.5714285714285714,0.4,0.625,0.0,0.0,0.21428571428571427,False,1,1,1,2,0
circuit_709.jpg,14,14,14,0,0,0.1744186046511628,0.3333333333333333,0.22900763358778625,0.4444444444444444,0.0,0.07142857142857142,0.3617021276595745,False,1,0,1,3,2
circuit_720.jpg,18,18,18,0,0,0.9230769230769231,0.75,0.8275862068965517,0.9117647058823528,0.3888888888888889,0.3888888888888889,0.2682926829268293,False,1,0,1,3,2
circuit_726.jpg,8,8,8,0,0,0.6538461538461539,0.6296296296296297,0.6415094339622641,0.7586206896551724,0.0,0.0,0.018867924528301886,False,1,1,1,4,2
circuit_730.jpg,8,8,8,0,0,0.6666666666666666,0.9230769230769231,0.7741935483870968,0.8666666666666667,0.25,0.75,0.22807017543859648,False,1,1,1,2,2
circuit_733.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_743.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,1
circuit_748.jpg,18,18,18,0,0,1.0,0.9230769230769231,0.9600000000000001,0.9428571428571428,0.7777777777777778,0.7777777777777778,0.16535433070866143,False,1,0,1,3,2
circuit_750.jpg,20,19,19,1,0,0.7538461538461538,0.7101449275362319,0.7313432835820897,0.8378378378378377,0.05263157894736842,0.3157894736842105,0.45864661654135336,False,1,0,1,4,2
circuit_755.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_760.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_769.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_775.jpg,24,24,24,0,0,0.782608695652174,0.2535211267605634,0.3829787234042553,0.6595744680851063,0.25,0.25,0.4823529411764706,False,1,0,0,3,2
circuit_784.jpg,9,9,9,0,0,0.6551724137931034,1.0,0.7916666666666666,0.8823529411764706,0.3333333333333333,1.0,0.25806451612903225,False,1,1,1,2,1
circuit_795.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_808.jpg,25,24,22,3,2,0.5357142857142857,0.2830188679245283,0.3703703703703703,0.625,0.041666666666666664,0.16666666666666666,0.4913294797687861,False,1,0,0,4,2
circuit_816.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_820.jpg,22,22,22,0,0,0.6585365853658537,0.3333333333333333,0.4426229508196721,0.6976744186046512,0.2727272727272727,0.2727272727272727,0.35443037974683544,False,1,0,0,3,2
circuit_823.jpg,11,11,11,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.10256410256410256,True,1,1,1,2,2
circuit_832.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_833.jpg,7,6,6,1,0,0.6875,1.0,0.8148148148148148,0.9166666666666666,0.3333333333333333,1.0,0.2,False,1,1,1,2,2
circuit_835.jpg,22,22,21,1,1,0.5348837209302325,0.3026315789473684,0.38655462184873945,0.651685393258427,0.13636363636363635,0.18181818181818182,0.5093167701863354,False,1,0,0,3,2
circuit_836.jpg,14,14,14,0,0,0.12923076923076923,0.875,0.22520107238605896,0.2222222222222222,0.0,0.5,0.4177215189873418,False,1,0,1,3,2
circuit_856.jpg,18,18,18,0,0,0.6956521739130435,0.6153846153846154,0.6530612244897959,0.8285714285714286,0.2222222222222222,0.2222222222222222,0.25984251968503935,False,1,0,1,3,2
circuit_862.jpg,8,8,8,0,0,0.8571428571428571,0.6666666666666666,0.75,0.8666666666666667,0.25,0.25,0.05263157894736842,False,1,1,1,3,2
circuit_869.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_87.jpg,14,14,13,1,1,0.3484848484848485,0.5111111111111111,0.4144144144144144,0.5185185185185185,0.0,0.07142857142857142,0.29473684210526313,False,1,1,1,4,2
circuit_884.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.21568627450980393,True,1,1,1,2,2
circuit_885.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_886.jpg,25,24,23,2,1,0.8205128205128205,0.9014084507042254,0.8590604026845639,0.912621359223301,0.5,0.6666666666666666,0.3641304347826087,False,1,1,1,2,1
circuit_895.jpg,24,24,24,0,0,1.0,0.971830985915493,0.9857142857142858,0.98,0.875,0.875,0.24861878453038674,False,1,1,1,3,1
circuit_897.jpg,9,8,8,1,0,0.6842105263157895,1.0,0.8125000000000001,0.9375,0.375,1.0,0.2786885245901639,False,1,1,1,2,2
circuit_9.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,True,1,0,1,4,2
circuit_901.jpg,14,14,14,0,0,0.5056179775280899,1.0,0.6716417910447761,0.7777777777777778,0.35714285714285715,1.0,0.27472527472527475,False,1,0,0,2,2
circuit_904.jpg,17,18,17,0,1,0.3684210526315789,0.17796610169491525,0.24,0.46376811594202894,0.0,0.0,0.20168067226890757,False,1,0,0,4,2
circuit_910.jpg,14,14,14,0,0,0.13043478260869565,0.4666666666666667,0.20388349514563106,0.37037037037037035,0.0,0.0,0.4318181818181818,False,1,0,1,3,2
circuit_925.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_926.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.24,True,1,0,1,3,2
circuit_931.jpg,14,14,13,1,1,0.5797101449275363,0.8888888888888888,0.7017543859649122,0.7777777777777778,0.07142857142857142,0.5714285714285714,0.2903225806451613,False,1,0,0,2,2
circuit_932.jpg,17,18,15,2,3,0.5348837209302325,0.38333333333333336,0.4466019417475728,0.6913580246913581,0.05555555555555555,0.05555555555555555,0.44366197183098594,False,1,0,1,3,1
circuit_937.jpg,24,24,24,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,True,1,1,1,2,1
