image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_131.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_132.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_140.jpg,22,23,21,1,2,0.16666666666666666,0.2898550724637681,0.21164021164021163,0.568421052631579,0.21739130434782608,0.21739130434782608,0.41566265060240964,False,1,1,1,1,1
circuit_142.jpg,24,23,20,4,3,0.391304347826087,0.18947368421052632,0.2553191489361702,0.5376344086021505,0.043478260869565216,0.043478260869565216,0.46745562130177515,False,1,0,0,3,2
circuit_147.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,1,1,2,1
circuit_15.jpg,7,6,6,1,0,0.9444444444444444,1.0,0.9714285714285714,0.88,1.0,1.0,0.1111111111111111,False,1,0,1,3,1
circuit_150.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_154.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_156.jpg,17,17,17,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_165.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_171.jpg,25,23,23,2,0,0.6346153846153846,0.375,0.4714285714285714,0.702127659574468,0.2608695652173913,0.2608695652173913,0.4823529411764706,False,1,0,0,3,2
circuit_179.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,0,0,3,2
circuit_181.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_196.jpg,8,5,5,3,0,0.5882352941176471,1.0,0.7407407407407407,0.72,1.0,1.0,0.3181818181818182,False,1,1,1,5,1
circuit_20.jpg,7,5,4,3,1,0.5,0.6,0.5454545454545454,0.5833333333333334,0.0,0.0,0.3409090909090909,False,1,0,1,4,2
circuit_208.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2248062015503876,False,1,0,1,3,2
circuit_209.jpg,13,13,13,0,0,0.4791666666666667,1.0,0.647887323943662,0.7692307692307693,0.3076923076923077,1.0,0.11627906976744186,False,1,0,0,2,1
circuit_21.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_211.jpg,14,14,14,0,0,0.1274131274131274,0.7333333333333333,0.21710526315789472,0.25925925925925924,0.0,0.42857142857142855,0.4634146341463415,False,1,0,0,2,2
circuit_218.jpg,17,16,16,1,0,0.7454545454545455,0.9534883720930233,0.8367346938775511,0.888888888888889,0.3125,0.75,0.4609375,False,1,1,1,2,0
circuit_220.jpg,13,13,13,0,0,0.5957446808510638,0.6086956521739131,0.6021505376344086,0.6923076923076923,0.0,0.0,0.2826086956521739,False,1,1,1,5,1
circuit_221.jpg,14,14,14,0,0,0.5942028985507246,0.9111111111111111,0.7192982456140351,0.8148148148148148,0.35714285714285715,0.6428571428571429,0.22580645161290322,False,1,0,0,2,2
circuit_225.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_249.jpg,13,14,12,1,2,0.44680851063829785,0.7924528301886793,0.5714285714285714,0.6538461538461539,0.0,0.42857142857142855,0.3372093023255814,False,1,0,0,2,2
circuit_251.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,3,1
circuit_255.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,1
circuit_257.jpg,18,18,18,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_259.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_264.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_270.jpg,6,6,6,0,0,0.3157894736842105,0.6,0.41379310344827586,0.6363636363636364,0.0,0.3333333333333333,0.17073170731707318,False,1,1,1,2,1
circuit_271.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,True,1,1,1,2,1
circuit_278.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.24786324786324787,False,1,0,1,3,2
circuit_298.jpg,24,24,24,0,0,0.38636363636363635,0.17,0.23611111111111113,0.5531914893617021,0.08333333333333333,0.125,0.5144508670520231,False,1,0,0,4,2
circuit_304.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,0,1,3,2
circuit_308.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_321.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_325.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1935483870967742,True,1,1,1,2,2
circuit_33.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.23863636363636365,True,1,1,1,2,1
circuit_331.jpg,28,28,27,1,1,0.6727272727272727,0.3217391304347826,0.4352941176470588,0.6851851851851852,0.21428571428571427,0.21428571428571427,0.4666666666666667,False,1,0,0,2,1
circuit_338.jpg,24,23,20,4,3,0.4117647058823529,0.24705882352941178,0.3088235294117647,0.5591397849462364,0.0,0.0,0.5384615384615384,False,1,0,0,4,2
circuit_347.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2248062015503876,False,1,0,1,3,2
circuit_351.jpg,8,7,7,1,0,0.9375,1.0,0.967741935483871,0.896551724137931,1.0,1.0,0.24528301886792453,False,1,0,1,3,2
circuit_353.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,True,1,1,1,2,1
circuit_366.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4619883040935672,False,1,0,0,3,2
circuit_388.jpg,18,18,17,1,1,0.5609756097560976,0.38333333333333336,0.4554455445544555,0.6829268292682927,0.16666666666666666,0.16666666666666666,0.4068965517241379,False,1,0,0,3,1
circuit_389.jpg,11,11,11,0,0,0.9375,0.8333333333333334,0.8823529411764706,0.9047619047619048,0.6363636363636364,0.6363636363636364,0.037037037037037035,False,1,0,1,3,2
circuit_39.jpg,14,14,13,1,1,0.43820224719101125,0.8666666666666667,0.582089552238806,0.6666666666666666,0.0,0.6428571428571429,0.24444444444444444,False,1,1,1,2,2
circuit_398.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_402.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_410.jpg,24,24,22,2,2,0.3404255319148936,0.1509433962264151,0.2091503267973856,0.48936170212765956,0.041666666666666664,0.041666666666666664,0.5697674418604651,False,1,0,0,5,2
circuit_412.jpg,28,28,28,0,0,0.6727272727272727,0.3217391304347826,0.4352941176470588,0.6851851851851852,0.21428571428571427,0.21428571428571427,0.47692307692307695,False,1,0,0,2,1
circuit_420.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_429.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_43.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.056818181818181816,True,1,1,1,2,1
circuit_431.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05813953488372093,True,1,1,1,2,0
circuit_432.jpg,18,18,18,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_441.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_442.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_447.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3225806451612903,True,1,1,1,2,2
circuit_450.jpg,6,6,6,0,0,0.875,0.6363636363636364,0.7368421052631579,0.8181818181818182,0.16666666666666666,0.16666666666666666,0.2558139534883721,False,1,0,1,3,2
circuit_474.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.2558139534883721,False,1,0,1,3,2
circuit_483.jpg,14,14,14,0,0,0.7192982456140351,0.9111111111111111,0.803921568627451,0.8484848484848486,0.5,0.6428571428571429,0.15315315315315314,False,1,0,1,3,2
circuit_486.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_490.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14814814814814814,True,1,1,1,2,2
circuit_50.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.06896551724137931,True,1,0,1,4,2
circuit_505.jpg,9,9,9,0,0,1.0,0.9090909090909091,0.9523809523809523,0.9411764705882353,0.4444444444444444,0.4444444444444444,0.05084745762711865,False,1,1,1,3,2
circuit_513.jpg,14,14,14,0,0,0.9464285714285714,0.7681159420289855,0.848,0.8888888888888888,0.0,0.0,0.3333333333333333,False,1,1,1,4,2
circuit_516.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_517.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_526.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_541.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,True,1,0,1,3,2
circuit_553.jpg,14,14,14,0,0,0.7681159420289855,1.0,0.8688524590163935,0.9259259259259259,0.42857142857142855,1.0,0.03225806451612903,False,1,0,0,2,2
circuit_556.jpg,13,13,13,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_557.jpg,13,13,13,0,0,0.3548387096774194,1.0,0.5238095238095238,0.52,0.0,1.0,0.31645569620253167,False,1,1,1,2,2
circuit_578.jpg,18,18,17,1,1,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.9428571428571428,0.4444444444444444,0.4444444444444444,0.0873015873015873,False,1,0,1,3,2
circuit_579.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_590.jpg,16,15,15,1,0,0.22413793103448276,0.2,0.21138211382113822,0.5070422535211269,0.0,0.0,0.32786885245901637,False,1,0,1,4,2
circuit_594.jpg,14,14,5,9,9,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.3333333333333333,0.0,0.0,0.2978723404255319,False,1,1,1,2,2
circuit_603.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_604.jpg,22,22,22,0,0,0.6440677966101694,0.5066666666666667,0.5671641791044776,0.7608695652173914,0.45454545454545453,0.45454545454545453,0.296969696969697,False,1,1,1,2,1
circuit_612.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_616.jpg,16,16,16,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.15873015873015872,True,1,1,1,2,0
circuit_624.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,1
circuit_627.jpg,23,23,9,14,14,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.2857142857142857,0.0,0.0,0.2727272727272727,False,1,1,1,2,1
circuit_630.jpg,15,15,15,0,0,0.39215686274509803,0.3076923076923077,0.3448275862068966,0.5882352941176471,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_639.jpg,14,14,13,1,1,0.35,0.7777777777777778,0.48275862068965514,0.6666666666666666,0.2857142857142857,0.5,0.31868131868131866,False,1,0,0,3,2
circuit_64.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4502923976608187,False,1,0,0,3,2
circuit_641.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,1,2
circuit_643.jpg,14,14,14,0,0,0.6,0.8,0.6857142857142857,0.7777777777777778,0.35714285714285715,0.35714285714285715,0.2631578947368421,False,1,0,0,3,2
circuit_657.jpg,8,8,5,3,3,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.0,0.0,0.14814814814814814,False,1,1,1,2,2
circuit_659.jpg,14,14,13,1,1,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.9259259259259259,0.42857142857142855,0.42857142857142855,0.0,False,1,0,0,2,2
circuit_666.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_677.jpg,24,24,6,18,18,0.022727272727272728,0.009433962264150943,0.013333333333333334,0.1276595744680851,0.0,0.0,0.5232558139534884,False,1,0,0,4,2
circuit_686.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,True,1,1,1,2,2
circuit_695.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_697.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_706.jpg,23,23,23,0,0,1.0,0.9710144927536232,0.9852941176470589,0.9795918367346939,0.8695652173913043,0.8695652173913043,0.2994350282485876,False,1,1,1,3,1
circuit_71.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_711.jpg,18,19,16,2,3,0.7884615384615384,0.5942028985507246,0.6776859504132232,0.8450704225352113,0.21052631578947367,0.21052631578947367,0.1732283464566929,False,1,0,1,3,2
circuit_717.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_721.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_724.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_731.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,0,1,3,2
circuit_74.jpg,23,23,12,11,11,0.2463768115942029,0.2463768115942029,0.2463768115942029,0.42857142857142855,0.0,0.0,0.29545454545454547,False,1,1,1,2,1
circuit_744.jpg,24,24,14,10,10,0.10869565217391304,0.04716981132075472,0.06578947368421054,0.2978723404255319,0.0,0.0,0.47368421052631576,False,1,0,0,3,2
circuit_754.jpg,18,18,18,0,0,0.9545454545454546,0.7,0.8076923076923077,0.8780487804878049,0.5555555555555556,0.5555555555555556,0.4166666666666667,False,1,0,0,3,1
circuit_76.jpg,18,19,18,0,1,1.0,0.7536231884057971,0.859504132231405,0.9295774647887323,0.5789473684210527,0.5789473684210527,0.11023622047244094,False,1,0,1,3,2
circuit_763.jpg,24,24,24,0,0,0.6956521739130435,0.3018867924528302,0.4210526315789474,0.6595744680851063,0.20833333333333334,0.20833333333333334,0.47368421052631576,False,1,0,0,3,2
circuit_765.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_77.jpg,14,14,11,3,3,0.2898550724637681,0.37735849056603776,0.32786885245901637,0.48148148148148145,0.0,0.0,0.13978494623655913,False,1,0,0,2,2
circuit_776.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_777.jpg,7,6,6,1,0,0.9090909090909091,1.0,0.9523809523809523,0.88,1.0,1.0,0.19148936170212766,False,1,0,0,3,1
circuit_778.jpg,24,24,24,0,0,0.6222222222222222,0.2641509433962264,0.3708609271523179,0.6595744680851063,0.16666666666666666,0.16666666666666666,0.46511627906976744,False,1,0,0,5,2
circuit_779.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,True,1,1,1,2,2
circuit_78.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_786.jpg,9,7,7,2,0,0.8947368421052632,1.0,0.9444444444444444,0.8666666666666666,1.0,1.0,0.14285714285714285,False,1,1,1,4,2
circuit_792.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,2
circuit_809.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,1
circuit_810.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_812.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_817.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_82.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05813953488372093,True,1,1,1,2,0
circuit_822.jpg,14,14,5,9,9,0.1,0.1,0.10000000000000002,0.2962962962962963,0.07142857142857142,0.07142857142857142,0.12,False,1,0,1,3,2
circuit_827.jpg,14,14,14,0,0,0.3673469387755102,0.2857142857142857,0.3214285714285714,0.5806451612903226,0.0,0.0,0.12149532710280374,False,1,0,1,3,2
circuit_83.jpg,14,14,14,0,0,0.6521739130434783,0.9375,0.7692307692307693,0.8518518518518519,0.35714285714285715,0.7142857142857143,0.053763440860215055,False,1,0,0,2,2
circuit_831.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_837.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,True,1,1,1,2,2
circuit_843.jpg,7,7,7,0,0,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.8461538461538461,0.2857142857142857,0.2857142857142857,0.22448979591836735,False,1,0,1,3,2
circuit_847.jpg,23,23,23,0,0,1.0,0.9710144927536232,0.9852941176470589,0.9795918367346939,0.8695652173913043,0.8695652173913043,0.14124293785310735,False,1,1,1,4,1
circuit_848.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_853.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,True,1,1,1,2,2
circuit_855.jpg,19,19,19,0,0,1.0,0.8260869565217391,0.9047619047619047,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.10077519379844961,False,1,0,1,3,2
circuit_857.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,True,1,1,1,2,1
circuit_858.jpg,13,13,13,0,0,0.26865671641791045,0.42857142857142855,0.3302752293577982,0.5,0.0,0.0,0.30434782608695654,False,1,0,0,5,1
circuit_887.jpg,18,18,18,0,0,1.0,0.7333333333333333,0.846153846153846,0.9024390243902439,0.6111111111111112,0.6111111111111112,0.4166666666666667,False,1,0,0,3,1
circuit_89.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_891.jpg,24,24,7,17,17,0.043478260869565216,0.018867924528301886,0.026315789473684213,0.1702127659574468,0.0,0.0,0.5087719298245614,False,1,0,0,3,2
circuit_896.jpg,19,18,18,1,0,0.9122807017543859,1.0,0.9541284403669724,0.9859154929577464,0.7222222222222222,1.0,0.296875,False,1,0,1,3,2
circuit_914.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_916.jpg,24,24,24,0,0,0.6956521739130435,0.3018867924528302,0.4210526315789474,0.6595744680851063,0.20833333333333334,0.20833333333333334,0.4502923976608187,False,1,0,0,3,2
circuit_919.jpg,13,12,11,2,1,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.8799999999999999,0.5,0.5833333333333334,0.37362637362637363,False,1,1,1,2,1
circuit_920.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,True,1,1,1,2,2
circuit_923.jpg,6,5,5,1,0,0.9090909090909091,1.0,0.9523809523809523,0.8571428571428571,1.0,1.0,0.1282051282051282,False,1,0,1,3,1
circuit_927.jpg,14,14,13,1,1,0.5166666666666667,0.6458333333333334,0.5740740740740741,0.7037037037037037,0.0,0.0,0.1595744680851064,False,1,0,0,3,2
circuit_928.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_930.jpg,19,19,18,1,1,0.8596491228070176,0.7101449275362319,0.7777777777777778,0.8888888888888888,0.21052631578947367,0.21052631578947367,0.16279069767441862,False,1,0,1,3,2
circuit_934.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_936.jpg,14,14,14,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07017543859649122,True,1,0,1,3,2
